container_1517520938092_0007_01_000210, Thu Feb 01 14:43:07 MST 2018, 1517521387601, 1517521388602, 1517521400793
container_1517520938092_0007_01_000214, Thu Feb 01 14:43:07 MST 2018, 1517521387663, 1517521388717, 1517521400793
container_1517520938092_0011_01_000164, Thu Feb 01 14:43:19 MST 2018, 1517521399989, 0, 1517521401392
container_1517520938092_0011_01_000168, Thu Feb 01 14:43:16 MST 2018, 1517521396717, 1517521397719, 1517521401392
container_1517520938092_0011_01_000175, Thu Feb 01 14:43:19 MST 2018, 1517521399729, 0, 1517521401392
container_1517520938092_0007_01_000201, Thu Feb 01 14:43:08 MST 2018, 1517521388756, 1517521389757, 1517521401797
container_1517520938092_0007_01_000206, Thu Feb 01 14:43:08 MST 2018, 1517521388657, 1517521389658, 1517521401798
container_1517520938092_0007_01_000211, Thu Feb 01 14:43:08 MST 2018, 1517521388624, 1517521389626, 1517521401799
container_1517520938092_0007_01_000217, Thu Feb 01 14:43:08 MST 2018, 1517521388716, 1517521389717, 1517521401799
container_1517520938092_0007_01_000218, Thu Feb 01 14:43:08 MST 2018, 1517521388717, 1517521389719, 1517521401799
container_1517520938092_0007_01_000219, Thu Feb 01 14:43:08 MST 2018, 1517521388744, 1517521389746, 1517521401799
container_1517520938092_0011_01_000169, Thu Feb 01 14:43:17 MST 2018, 1517521397720, 1517521398721, 1517521402394
container_1517520938092_0007_01_000197, Thu Feb 01 14:43:09 MST 2018, 1517521389593, 1517521390594, 1517521402804
container_1517520938092_0007_01_000207, Thu Feb 01 14:43:09 MST 2018, 1517521389717, 1517521390718, 1517521402804
container_1517520938092_0007_01_000209, Thu Feb 01 14:43:08 MST 2018, 1517521388794, 1517521389795, 1517521402805
container_1517520938092_0007_01_000213, Thu Feb 01 14:43:09 MST 2018, 1517521389583, 1517521390584, 1517521402805
container_1517520938092_0007_01_000221, Thu Feb 01 14:43:09 MST 2018, 1517521389608, 1517521390609, 1517521402805
container_1517520938092_0007_01_000222, Thu Feb 01 14:43:09 MST 2018, 1517521389631, 1517521390631, 1517521402805
container_1517520938092_0007_01_000224, Thu Feb 01 14:43:09 MST 2018, 1517521389580, 1517521390581, 1517521402805
container_1517520938092_0007_01_000226, Thu Feb 01 14:43:09 MST 2018, 1517521389661, 1517521390663, 1517521402806
container_1517520938092_0011_01_000172, Thu Feb 01 14:43:18 MST 2018, 1517521398740, 1517521399742, 1517521403397
container_1517520938092_0011_01_000174, Thu Feb 01 14:43:18 MST 2018, 1517521398708, 1517521399709, 1517521403397
container_1517520938092_0007_01_000220, Thu Feb 01 14:43:11 MST 2018, 1517521391191, 1517521392191, 1517521404813
container_1517520938092_0007_01_000235, Thu Feb 01 14:43:23 MST 2018, 1517521403123, 0, 1517521404814
container_1517520938092_0007_01_000236, Thu Feb 01 14:43:23 MST 2018, 1517521403097, 0, 1517521404814
container_1517520938092_0007_01_000238, Thu Feb 01 14:43:23 MST 2018, 1517521403107, 0, 1517521404814
container_1517520938092_0007_01_000240, Thu Feb 01 14:43:23 MST 2018, 1517521403714, 0, 1517521404815
container_1517520938092_0007_01_000244, Thu Feb 01 14:43:23 MST 2018, 1517521403133, 0, 1517521404815
container_1517520938092_0007_01_000250, Thu Feb 01 14:43:23 MST 2018, 1517521403149, 0, 1517521404815
container_1517520938092_0007_01_000259, Thu Feb 01 14:43:23 MST 2018, 1517521403124, 0, 1517521404815
container_1517520938092_0007_01_000267, Thu Feb 01 14:43:23 MST 2018, 1517521403093, 0, 1517521404815
container_1517520938092_0020_01_000005, Thu Feb 01 14:42:58 MST 2018, 1517521378068, 1517521379070, 1517521405597
container_1517520938092_0020_01_000018, Thu Feb 01 14:42:58 MST 2018, 1517521378105, 1517521379107, 1517521405598
container_1517520938092_0020_01_000032, Thu Feb 01 14:42:58 MST 2018, 1517521378052, 1517521379054, 1517521405598
container_1517520938092_0020_01_000038, Thu Feb 01 14:42:58 MST 2018, 1517521378086, 1517521379087, 1517521405598
container_1517520938092_0007_01_000266, Thu Feb 01 14:43:23 MST 2018, 1517521403891, 0, 1517521405818
container_1517520938092_0020_01_000023, Thu Feb 01 14:42:59 MST 2018, 1517521379108, 1517521380109, 1517521406601
container_1517520938092_0007_01_000215, Thu Feb 01 14:43:13 MST 2018, 1517521393180, 1517521394181, 1517521406821
container_1517520938092_0020_01_000046, Thu Feb 01 14:43:00 MST 2018, 1517521380026, 1517521381027, 1517521407603
container_1517520938092_0020_01_000052, Thu Feb 01 14:43:00 MST 2018, 1517521380251, 1517521381252, 1517521407603
container_1517520938092_0020_01_000010, Thu Feb 01 14:43:01 MST 2018, 1517521381015, 1517521382100, 1517521408605
container_1517520938092_0020_01_000035, Thu Feb 01 14:43:01 MST 2018, 1517521381092, 1517521382093, 1517521408605
container_1517520938092_0020_01_000040, Thu Feb 01 14:43:01 MST 2018, 1517521381046, 1517521382047, 1517521408605
container_1517520938092_0020_01_000041, Thu Feb 01 14:43:01 MST 2018, 1517521381106, 1517521382107, 1517521408606
container_1517520938092_0020_01_000048, Thu Feb 01 14:43:00 MST 2018, 1517521380943, 1517521381944, 1517521408606
container_1517520938092_0020_01_000003, Thu Feb 01 14:43:02 MST 2018, 1517521382039, 1517521383040, 1517521409607
container_1517520938092_0020_01_000004, Thu Feb 01 14:43:02 MST 2018, 1517521382064, 1517521383066, 1517521409608
container_1517520938092_0020_01_000037, Thu Feb 01 14:43:02 MST 2018, 1517521382080, 1517521383081, 1517521409608
container_1517520938092_0020_01_000049, Thu Feb 01 14:43:02 MST 2018, 1517521382054, 1517521383055, 1517521409608
container_1517520938092_0020_01_000053, Thu Feb 01 14:43:01 MST 2018, 1517521381663, 1517521382665, 1517521409608
container_1517520938092_0020_01_000059, Thu Feb 01 14:43:02 MST 2018, 1517521382100, 1517521383101, 1517521409608
container_1517520938092_0021_01_000003, Thu Feb 01 14:43:02 MST 2018, 1517521382047, 1517521383051, 1517521409996
container_1517520938092_0021_01_000006, Thu Feb 01 14:43:02 MST 2018, 1517521382108, 1517521383109, 1517521409997
container_1517520938092_0020_01_000020, Thu Feb 01 14:43:03 MST 2018, 1517521383007, 1517521384009, 1517521410611
container_1517520938092_0020_01_000022, Thu Feb 01 14:43:03 MST 2018, 1517521383079, 1517521384080, 1517521410611
container_1517520938092_0020_01_000026, Thu Feb 01 14:43:03 MST 2018, 1517521383013, 1517521383612, 1517521410611
container_1517520938092_0020_01_000019, Thu Feb 01 14:43:04 MST 2018, 1517521384113, 1517521384709, 1517521411613
container_1517520938092_0020_01_000025, Thu Feb 01 14:43:04 MST 2018, 1517521384089, 1517521385090, 1517521411614
container_1517520938092_0020_01_000034, Thu Feb 01 14:43:03 MST 2018, 1517521383575, 1517521384577, 1517521411615
container_1517520938092_0020_01_000039, Thu Feb 01 14:43:04 MST 2018, 1517521384105, 1517521384665, 1517521411615
container_1517520938092_0020_01_000050, Thu Feb 01 14:43:03 MST 2018, 1517521383541, 1517521385544, 1517521411615
container_1517520938092_0020_01_000051, Thu Feb 01 14:43:04 MST 2018, 1517521384084, 1517521384596, 1517521411615
container_1517520938092_0007_01_000204, Thu Feb 01 14:43:18 MST 2018, 1517521398191, 1517521399192, 1517521411830
container_1517520938092_0021_01_000004, Thu Feb 01 14:43:04 MST 2018, 1517521384143, 1517521385144, 1517521412008
container_1517520938092_0021_01_000015, Thu Feb 01 14:43:04 MST 2018, 1517521384613, 1517521385615, 1517521412009
container_1517520938092_0020_01_000024, Thu Feb 01 14:43:05 MST 2018, 1517521385076, 1517521386077, 1517521412618
container_1517520938092_0020_01_000029, Thu Feb 01 14:43:04 MST 2018, 1517521384555, 1517521386120, 1517521412618
container_1517520938092_0020_01_000030, Thu Feb 01 14:43:04 MST 2018, 1517521384643, 1517521386135, 1517521412618
container_1517520938092_0020_01_000055, Thu Feb 01 14:43:05 MST 2018, 1517521385061, 1517521386062, 1517521412618
container_1517520938092_0020_01_000058, Thu Feb 01 14:43:04 MST 2018, 1517521384584, 1517521385585, 1517521412618
container_1517520938092_0021_01_000005, Thu Feb 01 14:43:05 MST 2018, 1517521385746, 1517521386607, 1517521413011
container_1517520938092_0021_01_000013, Thu Feb 01 14:43:05 MST 2018, 1517521385701, 1517521386703, 1517521413011
container_1517520938092_0021_01_000016, Thu Feb 01 14:43:05 MST 2018, 1517521385708, 1517521386709, 1517521413011
container_1517520938092_0021_01_000020, Thu Feb 01 14:43:05 MST 2018, 1517521385598, 1517521386599, 1517521413011
container_1517520938092_0021_01_000021, Thu Feb 01 14:43:05 MST 2018, 1517521385666, 1517521386667, 1517521413011
container_1517520938092_0021_01_000022, Thu Feb 01 14:43:05 MST 2018, 1517521385711, 1517521386713, 1517521413011
container_1517520938092_0021_01_000023, Thu Feb 01 14:43:05 MST 2018, 1517521385743, 1517521386744, 1517521413011
container_1517520938092_0020_01_000027, Thu Feb 01 14:43:06 MST 2018, 1517521386085, 1517521386681, 1517521413622
container_1517520938092_0020_01_000028, Thu Feb 01 14:43:05 MST 2018, 1517521385671, 1517521386673, 1517521413622
container_1517520938092_0020_01_000031, Thu Feb 01 14:43:05 MST 2018, 1517521385793, 1517521386794, 1517521413622
container_1517520938092_0020_01_000036, Thu Feb 01 14:43:05 MST 2018, 1517521385593, 1517521387065, 1517521413622
container_1517520938092_0020_01_000042, Thu Feb 01 14:43:06 MST 2018, 1517521386123, 1517521387124, 1517521413623
container_1517520938092_0020_01_000043, Thu Feb 01 14:43:05 MST 2018, 1517521385659, 1517521387089, 1517521413623
container_1517520938092_0020_01_000044, Thu Feb 01 14:43:05 MST 2018, 1517521385798, 1517521387075, 1517521413623
container_1517520938092_0020_01_000045, Thu Feb 01 14:43:05 MST 2018, 1517521385747, 1517521386748, 1517521413623
container_1517520938092_0020_01_000047, Thu Feb 01 14:43:05 MST 2018, 1517521385624, 1517521387108, 1517521413623
container_1517520938092_0020_01_000054, Thu Feb 01 14:43:05 MST 2018, 1517521385673, 1517521386674, 1517521413623
container_1517520938092_0020_01_000056, Thu Feb 01 14:43:05 MST 2018, 1517521385586, 1517521386588, 1517521413623
container_1517520938092_0020_01_000060, Thu Feb 01 14:43:05 MST 2018, 1517521385661, 1517521386662, 1517521413624
container_1517520938092_0007_01_000227, Thu Feb 01 14:43:20 MST 2018, 1517521400038, 1517521401039, 1517521413835
container_1517520938092_0007_01_000233, Thu Feb 01 14:43:20 MST 2018, 1517521400256, 1517521401260, 1517521413835
container_1517520938092_0007_01_000247, Thu Feb 01 14:43:20 MST 2018, 1517521400744, 1517521401745, 1517521413835
container_1517520938092_0021_01_000008, Thu Feb 01 14:43:06 MST 2018, 1517521386771, 1517521387773, 1517521414015
container_1517520938092_0021_01_000010, Thu Feb 01 14:43:06 MST 2018, 1517521386649, 1517521387651, 1517521414015
container_1517520938092_0021_01_000011, Thu Feb 01 14:43:06 MST 2018, 1517521386599, 1517521387600, 1517521414015
container_1517520938092_0021_01_000025, Thu Feb 01 14:43:06 MST 2018, 1517521386121, 1517521387123, 1517521414015
container_1517520938092_0021_01_000026, Thu Feb 01 14:43:06 MST 2018, 1517521386136, 1517521387137, 1517521414015
container_1517520938092_0021_01_000030, Thu Feb 01 14:43:06 MST 2018, 1517521386062, 1517521387064, 1517521414016
container_1517520938092_0021_01_000033, Thu Feb 01 14:43:06 MST 2018, 1517521386077, 1517521387078, 1517521414016
container_1517520938092_0020_01_000033, Thu Feb 01 14:43:06 MST 2018, 1517521386661, 1517521387663, 1517521414628
container_1517520938092_0007_01_000216, Thu Feb 01 14:43:21 MST 2018, 1517521401031, 1517521402033, 1517521414837
container_1517520938092_0007_01_000228, Thu Feb 01 14:43:21 MST 2018, 1517521401052, 1517521402053, 1517521414837
container_1517520938092_0007_01_000230, Thu Feb 01 14:43:21 MST 2018, 1517521401101, 1517521402092, 1517521414838
container_1517520938092_0007_01_000232, Thu Feb 01 14:43:21 MST 2018, 1517521401239, 1517521402240, 1517521414838
container_1517520938092_0007_01_000234, Thu Feb 01 14:43:21 MST 2018, 1517521401142, 1517521402143, 1517521414838
container_1517520938092_0007_01_000241, Thu Feb 01 14:43:21 MST 2018, 1517521401729, 1517521402731, 1517521414838
container_1517520938092_0007_01_000246, Thu Feb 01 14:43:21 MST 2018, 1517521401144, 1517521402145, 1517521414838
container_1517520938092_0007_01_000251, Thu Feb 01 14:43:20 MST 2018, 1517521400917, 1517521401919, 1517521414839
container_1517520938092_0007_01_000252, Thu Feb 01 14:43:20 MST 2018, 1517521400942, 1517521401945, 1517521414839
container_1517520938092_0021_01_000007, Thu Feb 01 14:43:07 MST 2018, 1517521387664, 1517521388665, 1517521415018
container_1517520938092_0021_01_000018, Thu Feb 01 14:43:07 MST 2018, 1517521387088, 1517521388090, 1517521415019
container_1517520938092_0021_01_000019, Thu Feb 01 14:43:07 MST 2018, 1517521387103, 1517521388105, 1517521415019
container_1517520938092_0021_01_000031, Thu Feb 01 14:43:07 MST 2018, 1517521387065, 1517521388068, 1517521415019
container_1517520938092_0021_01_000032, Thu Feb 01 14:43:07 MST 2018, 1517521387075, 1517521388744, 1517521415019
container_1517520938092_0021_01_000034, Thu Feb 01 14:43:07 MST 2018, 1517521387089, 1517521388624, 1517521415019
container_1517520938092_0021_01_000035, Thu Feb 01 14:43:07 MST 2018, 1517521387108, 1517521388109, 1517521415019
container_1517520938092_0021_01_000036, Thu Feb 01 14:43:07 MST 2018, 1517521387631, 1517521388632, 1517521415020
container_1517520938092_0021_01_000038, Thu Feb 01 14:43:07 MST 2018, 1517521387608, 1517521388610, 1517521415020
container_1517520938092_0007_01_000237, Thu Feb 01 14:43:22 MST 2018, 1517521402226, 1517521403227, 1517521415841
container_1517520938092_0007_01_000239, Thu Feb 01 14:43:22 MST 2018, 1517521402051, 1517521403051, 1517521415841
container_1517520938092_0007_01_000242, Thu Feb 01 14:43:22 MST 2018, 1517521402755, 1517521403757, 1517521415841
container_1517520938092_0007_01_000245, Thu Feb 01 14:43:22 MST 2018, 1517521402083, 1517521403085, 1517521415841
container_1517520938092_0007_01_000248, Thu Feb 01 14:43:22 MST 2018, 1517521402121, 1517521403123, 1517521415841
container_1517520938092_0007_01_000249, Thu Feb 01 14:43:22 MST 2018, 1517521402147, 1517521403149, 1517521415842
container_1517520938092_0007_01_000253, Thu Feb 01 14:43:21 MST 2018, 1517521401992, 1517521402993, 1517521415842
container_1517520938092_0007_01_000268, Thu Feb 01 14:43:22 MST 2018, 1517521402144, 1517521403145, 1517521415842
container_1517520938092_0007_01_000269, Thu Feb 01 14:43:22 MST 2018, 1517521402145, 1517521403146, 1517521415842
container_1517520938092_0021_01_000002, Thu Feb 01 14:43:08 MST 2018, 1517521388629, 1517521389631, 1517521416022
container_1517520938092_0021_01_000012, Thu Feb 01 14:43:08 MST 2018, 1517521388660, 1517521389661, 1517521416023
container_1517520938092_0021_01_000024, Thu Feb 01 14:43:08 MST 2018, 1517521388647, 1517521389647, 1517521416023
container_1517520938092_0007_01_000275, Thu Feb 01 14:43:23 MST 2018, 1517521403085, 1517521404086, 1517521416845
container_1517520938092_0021_01_000017, Thu Feb 01 14:43:10 MST 2018, 1517521390637, 1517521391639, 1517521418028
container_1517520938092_0007_01_000288, Thu Feb 01 14:43:32 MST 2018, 1517521412376, 1517521413378, 1517521419855
container_1517520938092_0007_01_000295, Thu Feb 01 14:43:35 MST 2018, 1517521415196, 1517521416197, 1517521419855
container_1517520938092_0021_01_000028, Thu Feb 01 14:43:12 MST 2018, 1517521392007, 1517521393009, 1517521420033
container_1517520938092_0021_01_000009, Thu Feb 01 14:43:20 MST 2018, 1517521400956, 1517521401957, 1517521428051
container_1517520938092_0021_01_000029, Thu Feb 01 14:43:20 MST 2018, 1517521400005, 1517521401007, 1517521428051
container_1517520938092_0021_01_000014, Thu Feb 01 14:43:21 MST 2018, 1517521401023, 1517521402025, 1517521429054
container_1517520938092_0021_01_000027, Thu Feb 01 14:43:20 MST 2018, 1517521400988, 1517521402991, 1517521429054
container_1517520938092_0022_01_000017, Thu Feb 01 14:43:25 MST 2018, 1517521405096, 1517521406099, 1517521432953
container_1517520938092_0022_01_000018, Thu Feb 01 14:43:25 MST 2018, 1517521405100, 1517521406104, 1517521432953
container_1517520938092_0022_01_000019, Thu Feb 01 14:43:25 MST 2018, 1517521405109, 1517521406110, 1517521432954
container_1517520938092_0022_01_000022, Thu Feb 01 14:43:25 MST 2018, 1517521405126, 1517521406127, 1517521432954
container_1517520938092_0022_01_000023, Thu Feb 01 14:43:25 MST 2018, 1517521405127, 1517521406129, 1517521432954
container_1517520938092_0022_01_000025, Thu Feb 01 14:43:25 MST 2018, 1517521405136, 1517521406137, 1517521432954
container_1517520938092_0022_01_000029, Thu Feb 01 14:43:25 MST 2018, 1517521405152, 1517521406155, 1517521432954
container_1517520938092_0022_01_000030, Thu Feb 01 14:43:25 MST 2018, 1517521405160, 1517521406163, 1517521432954
container_1517520938092_0022_01_000035, Thu Feb 01 14:43:25 MST 2018, 1517521405718, 1517521406719, 1517521432954
container_1517520938092_0022_01_000020, Thu Feb 01 14:43:25 MST 2018, 1517521405939, 1517521406941, 1517521433963
container_1517520938092_0022_01_000024, Thu Feb 01 14:43:25 MST 2018, 1517521405964, 1517521406966, 1517521433963
container_1517520938092_0022_01_000034, Thu Feb 01 14:43:26 MST 2018, 1517521406032, 1517521407033, 1517521433964
container_1517520938092_0022_01_000040, Thu Feb 01 14:43:25 MST 2018, 1517521405893, 1517521407896, 1517521433964
container_1517520938092_0021_01_000037, Thu Feb 01 14:43:26 MST 2018, 1517521406003, 1517521408006, 1517521434064
container_1517520938092_0022_01_000016, Thu Feb 01 14:43:26 MST 2018, 1517521406941, 1517521407955, 1517521434967
container_1517520938092_0022_01_000031, Thu Feb 01 14:43:26 MST 2018, 1517521406947, 1517521407951, 1517521434967
container_1517520938092_0022_01_000004, Thu Feb 01 14:43:28 MST 2018, 1517521408834, 1517521409477, 1517521435970
container_1517520938092_0022_01_000005, Thu Feb 01 14:43:28 MST 2018, 1517521408832, 1517521409833, 1517521435971
container_1517520938092_0022_01_000009, Thu Feb 01 14:43:27 MST 2018, 1517521407954, 1517521408955, 1517521435971
container_1517520938092_0022_01_000010, Thu Feb 01 14:43:28 MST 2018, 1517521408873, 1517521409509, 1517521435971
container_1517520938092_0022_01_000055, Thu Feb 01 14:43:27 MST 2018, 1517521407951, 1517521408952, 1517521435971
container_1517520938092_0022_01_000003, Thu Feb 01 14:43:29 MST 2018, 1517521409882, 1517521410884, 1517521436974
container_1517520938092_0022_01_000036, Thu Feb 01 14:43:28 MST 2018, 1517521408889, 1517521410893, 1517521436974
container_1517520938092_0022_01_000037, Thu Feb 01 14:43:28 MST 2018, 1517521408949, 1517521409951, 1517521436974
container_1517520938092_0022_01_000008, Thu Feb 01 14:43:30 MST 2018, 1517521410887, 1517521411374, 1517521437977
container_1517520938092_0022_01_000033, Thu Feb 01 14:43:30 MST 2018, 1517521410006, 1517521411007, 1517521437977
container_1517520938092_0022_01_000039, Thu Feb 01 14:43:30 MST 2018, 1517521410008, 1517521411011, 1517521437977
container_1517520938092_0022_01_000042, Thu Feb 01 14:43:30 MST 2018, 1517521410002, 1517521411003, 1517521437977
container_1517520938092_0022_01_000054, Thu Feb 01 14:43:29 MST 2018, 1517521409931, 1517521410933, 1517521437977
container_1517520938092_0022_01_000059, Thu Feb 01 14:43:30 MST 2018, 1517521410479, 1517521411481, 1517521437978
container_1517520938092_0022_01_000060, Thu Feb 01 14:43:30 MST 2018, 1517521410511, 1517521411513, 1517521437979
container_1517520938092_0022_01_000062, Thu Feb 01 14:43:29 MST 2018, 1517521409891, 1517521411894, 1517521437979
container_1517520938092_0022_01_000006, Thu Feb 01 14:43:30 MST 2018, 1517521410967, 1517521411968, 1517521438982
container_1517520938092_0022_01_000007, Thu Feb 01 14:43:30 MST 2018, 1517521410921, 1517521412924, 1517521438983
container_1517520938092_0022_01_000011, Thu Feb 01 14:43:31 MST 2018, 1517521411845, 1517521412396, 1517521438983
container_1517520938092_0022_01_000012, Thu Feb 01 14:43:31 MST 2018, 1517521411846, 1517521412847, 1517521438983
container_1517520938092_0022_01_000051, Thu Feb 01 14:43:31 MST 2018, 1517521411884, 1517521412885, 1517521438983
container_1517520938092_0020_01_000062, Thu Feb 01 14:43:32 MST 2018, 1517521412435, 1517521413436, 1517521439683
container_1517520938092_0022_01_000002, Thu Feb 01 14:43:32 MST 2018, 1517521412223, 1517521413913, 1517521439986
container_1517520938092_0022_01_000014, Thu Feb 01 14:43:32 MST 2018, 1517521412132, 1517521413475, 1517521439987
container_1517520938092_0022_01_000021, Thu Feb 01 14:43:32 MST 2018, 1517521412049, 1517521413377, 1517521439987
container_1517520938092_0022_01_000044, Thu Feb 01 14:43:32 MST 2018, 1517521412051, 1517521413052, 1517521439987
container_1517520938092_0022_01_000053, Thu Feb 01 14:43:31 MST 2018, 1517521411907, 1517521413477, 1517521439987
container_1517520938092_0022_01_000061, Thu Feb 01 14:43:32 MST 2018, 1517521412398, 1517521413399, 1517521439987
container_1517520938092_0020_01_000063, Thu Feb 01 14:43:33 MST 2018, 1517521413377, 1517521414378, 1517521440686
container_1517520938092_0020_01_000064, Thu Feb 01 14:43:33 MST 2018, 1517521413398, 1517521414099, 1517521440687
container_1517520938092_0020_01_000065, Thu Feb 01 14:43:33 MST 2018, 1517521413405, 1517521414406, 1517521440687
container_1517520938092_0020_01_000067, Thu Feb 01 14:43:33 MST 2018, 1517521413477, 1517521414490, 1517521440687
container_1517520938092_0020_01_000083, Thu Feb 01 14:43:33 MST 2018, 1517521413436, 1517521414437, 1517521440687
container_1517520938092_0020_01_000086, Thu Feb 01 14:43:33 MST 2018, 1517521413475, 1517521414475, 1517521440687
container_1517520938092_0022_01_000013, Thu Feb 01 14:43:33 MST 2018, 1517521413107, 1517521414475, 1517521440990
container_1517520938092_0022_01_000038, Thu Feb 01 14:43:33 MST 2018, 1517521413442, 1517521414111, 1517521440990
container_1517520938092_0022_01_000045, Thu Feb 01 14:43:33 MST 2018, 1517521413096, 1517521414096, 1517521440990
container_1517520938092_0022_01_000046, Thu Feb 01 14:43:32 MST 2018, 1517521412977, 1517521414408, 1517521440991
container_1517520938092_0022_01_000047, Thu Feb 01 14:43:33 MST 2018, 1517521413031, 1517521414447, 1517521440991
container_1517520938092_0022_01_000056, Thu Feb 01 14:43:32 MST 2018, 1517521412915, 1517521414437, 1517521440991
container_1517520938092_0022_01_000058, Thu Feb 01 14:43:32 MST 2018, 1517521412920, 1517521414923, 1517521440991
container_1517520938092_0020_01_000070, Thu Feb 01 14:43:34 MST 2018, 1517521414117, 1517521415118, 1517521441690
container_1517520938092_0020_01_000073, Thu Feb 01 14:43:33 MST 2018, 1517521413913, 1517521415243, 1517521441690
container_1517520938092_0020_01_000074, Thu Feb 01 14:43:34 MST 2018, 1517521414420, 1517521415421, 1517521441691
container_1517520938092_0020_01_000075, Thu Feb 01 14:43:34 MST 2018, 1517521414420, 1517521415422, 1517521441691
container_1517520938092_0020_01_000076, Thu Feb 01 14:43:34 MST 2018, 1517521414200, 1517521415201, 1517521441691
container_1517520938092_0020_01_000081, Thu Feb 01 14:43:34 MST 2018, 1517521414408, 1517521415410, 1517521441691
container_1517520938092_0020_01_000082, Thu Feb 01 14:43:34 MST 2018, 1517521414437, 1517521415438, 1517521441691
container_1517520938092_0020_01_000084, Thu Feb 01 14:43:34 MST 2018, 1517521414447, 1517521415448, 1517521441691
container_1517520938092_0020_01_000085, Thu Feb 01 14:43:34 MST 2018, 1517521414475, 1517521415176, 1517521441692
container_1517520938092_0020_01_000088, Thu Feb 01 14:43:34 MST 2018, 1517521414097, 1517521415098, 1517521441692
container_1517520938092_0020_01_000090, Thu Feb 01 14:43:34 MST 2018, 1517521414291, 1517521415292, 1517521441692
container_1517520938092_0022_01_000015, Thu Feb 01 14:43:33 MST 2018, 1517521413995, 1517521414997, 1517521441994
container_1517520938092_0022_01_000027, Thu Feb 01 14:43:34 MST 2018, 1517521414174, 1517521415167, 1517521441995
container_1517520938092_0022_01_000028, Thu Feb 01 14:43:34 MST 2018, 1517521414066, 1517521415166, 1517521441995
container_1517520938092_0022_01_000032, Thu Feb 01 14:43:34 MST 2018, 1517521414024, 1517521415105, 1517521441995
container_1517520938092_0022_01_000043, Thu Feb 01 14:43:34 MST 2018, 1517521414090, 1517521415486, 1517521441995
container_1517520938092_0022_01_000048, Thu Feb 01 14:43:34 MST 2018, 1517521414225, 1517521415227, 1517521441995
container_1517520938092_0022_01_000049, Thu Feb 01 14:43:34 MST 2018, 1517521414035, 1517521415366, 1517521441996
container_1517520938092_0022_01_000050, Thu Feb 01 14:43:34 MST 2018, 1517521414071, 1517521415173, 1517521441996
container_1517520938092_0022_01_000052, Thu Feb 01 14:43:33 MST 2018, 1517521413925, 1517521415438, 1517521441996
container_1517520938092_0022_01_000057, Thu Feb 01 14:43:33 MST 2018, 1517521413952, 1517521414953, 1517521441996
container_1517520938092_0020_01_000071, Thu Feb 01 14:43:35 MST 2018, 1517521415491, 1517521416492, 1517521442695
container_1517520938092_0020_01_000072, Thu Feb 01 14:43:35 MST 2018, 1517521415113, 1517521416388, 1517521442695
container_1517520938092_0020_01_000077, Thu Feb 01 14:43:35 MST 2018, 1517521415093, 1517521416094, 1517521442695
container_1517520938092_0020_01_000078, Thu Feb 01 14:43:35 MST 2018, 1517521415509, 1517521416510, 1517521442695
container_1517520938092_0020_01_000089, Thu Feb 01 14:43:35 MST 2018, 1517521415101, 1517521416103, 1517521442696
container_1517520938092_0020_01_000091, Thu Feb 01 14:43:35 MST 2018, 1517521415173, 1517521416175, 1517521442696
container_1517520938092_0020_01_000092, Thu Feb 01 14:43:35 MST 2018, 1517521415187, 1517521416188, 1517521442696
container_1517520938092_0020_01_000093, Thu Feb 01 14:43:35 MST 2018, 1517521415167, 1517521416168, 1517521442696
container_1517520938092_0020_01_000094, Thu Feb 01 14:43:35 MST 2018, 1517521415243, 1517521416244, 1517521442696
container_1517520938092_0020_01_000095, Thu Feb 01 14:43:35 MST 2018, 1517521415366, 1517521416367, 1517521442696
container_1517520938092_0020_01_000098, Thu Feb 01 14:43:35 MST 2018, 1517521415438, 1517521416439, 1517521442697
container_1517520938092_0022_01_000026, Thu Feb 01 14:43:35 MST 2018, 1517521415153, 1517521416197, 1517521443000
container_1517520938092_0022_01_000063, Thu Feb 01 14:43:35 MST 2018, 1517521415135, 1517521416464, 1517521443001
container_1517520938092_0021_01_000039, Thu Feb 01 14:43:35 MST 2018, 1517521415486, 1517521416487, 1517521443091
container_1517520938092_0021_01_000040, Thu Feb 01 14:43:35 MST 2018, 1517521415167, 1517521416168, 1517521443092
container_1517520938092_0021_01_000042, Thu Feb 01 14:43:35 MST 2018, 1517521415105, 1517521416107, 1517521443092
container_1517520938092_0021_01_000044, Thu Feb 01 14:43:35 MST 2018, 1517521415292, 1517521416293, 1517521443092
container_1517520938092_0020_01_000061, Thu Feb 01 14:43:36 MST 2018, 1517521416106, 1517521417107, 1517521443699
container_1517520938092_0020_01_000096, Thu Feb 01 14:43:36 MST 2018, 1517521416202, 1517521417204, 1517521443699
container_1517520938092_0020_01_000079, Thu Feb 01 14:43:40 MST 2018, 1517521420197, 1517521421198, 1517521447707
container_1517520938092_0020_01_000087, Thu Feb 01 14:43:40 MST 2018, 1517521420389, 1517521421390, 1517521447707
container_1517520938092_0007_01_000296, Thu Feb 01 14:43:35 MST 2018, 1517521415201, 1517521416202, 1517521449920
container_1517520938092_0007_01_000297, Thu Feb 01 14:43:35 MST 2018, 1517521415227, 1517521416228, 1517521449920
container_1517520938092_0007_01_000298, Thu Feb 01 14:43:36 MST 2018, 1517521416388, 1517521417389, 1517521450923
container_1517520938092_0007_01_000302, Thu Feb 01 14:43:36 MST 2018, 1517521416431, 1517521417432, 1517521450923
