100042, Thu Dec 15 05:32:04 MST 2016, 1481805124760, 1386810, 1481806511570
100040, Thu Dec 15 05:32:10 MST 2016, 1481805130106, 1383431, 1481806513537
100045, Thu Dec 15 05:32:05 MST 2016, 1481805125173, 1513331, 1481806638504
100050, Thu Dec 15 05:32:05 MST 2016, 1481805125998, 1520113, 1481806646111
100055, Thu Dec 15 05:32:05 MST 2016, 1481805125624, 1590955, 1481806716579
100053, Thu Dec 15 05:32:06 MST 2016, 1481805126193, 1591749, 1481806717942
5, Thu Dec 15 05:38:23 MST 2016, 1481805503755, 1288655, 1481806792410
100052, Thu Dec 15 05:54:32 MST 2016, 1481806472994, 322817, 1481806795811
100054, Thu Dec 15 05:32:05 MST 2016, 1481805125861, 1681862, 1481806807723
100049, Thu Dec 15 05:32:07 MST 2016, 1481805127222, 1848365, 1481806975587
100048, Thu Dec 15 05:54:33 MST 2016, 1481806473173, 512475, 1481806985648
100051, Thu Dec 15 05:32:06 MST 2016, 1481805126640, 1902716, 1481807029356
100063, Thu Dec 15 05:58:44 MST 2016, 1481806724911, 377839, 1481807102750
100062, Thu Dec 15 05:59:50 MST 2016, 1481806790563, 316806, 1481807107369
100061, Thu Dec 15 05:59:31 MST 2016, 1481806771063, 368790, 1481807139853
6, Thu Dec 15 05:38:24 MST 2016, 1481805504382, 1700849, 1481807205231
100060, Thu Dec 15 05:54:33 MST 2016, 1481806473328, 775043, 1481807248371
100058, Thu Dec 15 05:59:53 MST 2016, 1481806793990, 474888, 1481807268878
100056, Thu Dec 15 05:54:33 MST 2016, 1481806473762, 845833, 1481807319595
100059, Thu Dec 15 05:58:44 MST 2016, 1481806724964, 604610, 1481807329574
100057, Thu Dec 15 06:04:01 MST 2016, 1481807041949, 393184, 1481807435133
100070, Thu Dec 15 05:59:50 MST 2016, 1481806790999, 769066, 1481807560065
100071, Thu Dec 15 05:58:47 MST 2016, 1481806727724, 839544, 1481807567268
100068, Thu Dec 15 05:54:33 MST 2016, 1481806473308, 1104525, 1481807577833
7, Thu Dec 15 06:06:47 MST 2016, 1481807207993, 459665, 1481807667658
100067, Thu Dec 15 05:58:47 MST 2016, 1481806727481, 962584, 1481807690065
100069, Thu Dec 15 06:04:02 MST 2016, 1481807042242, 670100, 1481807712342
100066, Thu Dec 15 05:59:54 MST 2016, 1481806794118, 964054, 1481807758172
100065, Thu Dec 15 06:04:02 MST 2016, 1481807042078, 797245, 1481807839323
100064, Thu Dec 15 05:54:33 MST 2016, 1481806473947, 1379265, 1481807853212
100074, Thu Dec 15 05:59:52 MST 2016, 1481806792117, 1125481, 1481807917598
100079, Thu Dec 15 05:58:47 MST 2016, 1481806727610, 1197585, 1481807925195
100076, Thu Dec 15 05:54:33 MST 2016, 1481806473359, 1564804, 1481808038163
100077, Thu Dec 15 06:04:02 MST 2016, 1481807042164, 999085, 1481808041249
100075, Thu Dec 15 06:17:16 MST 2016, 1481807836302, 246697, 1481808082999
8, Thu Dec 15 06:06:48 MST 2016, 1481807208351, 876927, 1481808085278
100078, Thu Dec 15 05:59:52 MST 2016, 1481806792420, 1295776, 1481808088196
100073, Thu Dec 15 06:04:02 MST 2016, 1481807042307, 1169440, 1481808211747
100072, Thu Dec 15 05:54:33 MST 2016, 1481806473340, 1766560, 1481808239900
100082, Thu Dec 15 05:59:55 MST 2016, 1481806795905, 1466915, 1481808262820
100083, Thu Dec 15 06:17:16 MST 2016, 1481807836642, 446271, 1481808282913
100085, Thu Dec 15 06:04:02 MST 2016, 1481807042266, 1396539, 1481808438805
100080, Thu Dec 15 05:54:33 MST 2016, 1481806473480, 2004050, 1481808477530
100087, Thu Dec 15 06:17:16 MST 2016, 1481807836464, 670052, 1481808506516
9, Thu Dec 15 06:06:48 MST 2016, 1481807208017, 1304281, 1481808512298
100086, Thu Dec 15 05:59:52 MST 2016, 1481806792559, 1741358, 1481808533917
100081, Thu Dec 15 06:04:02 MST 2016, 1481807042431, 1565033, 1481808607464
100090, Thu Dec 15 05:59:51 MST 2016, 1481806791999, 1908833, 1481808700832
100084, Thu Dec 15 05:54:33 MST 2016, 1481806473422, 2239909, 1481808713331
100095, Thu Dec 15 06:17:16 MST 2016, 1481807836452, 984874, 1481808821326
100093, Thu Dec 15 06:04:02 MST 2016, 1481807042468, 1789755, 1481808832223
10, Thu Dec 15 06:06:48 MST 2016, 1481807208171, 1730403, 1481808938574
100091, Thu Dec 15 06:17:16 MST 2016, 1481807836804, 1111427, 1481808948231
100092, Thu Dec 15 05:54:33 MST 2016, 1481806473866, 2477232, 1481808951098
100094, Thu Dec 15 05:59:55 MST 2016, 1481806795495, 2190790, 1481808986285
100089, Thu Dec 15 06:04:02 MST 2016, 1481807042820, 2016549, 1481809059369
100098, Thu Dec 15 05:59:56 MST 2016, 1481806796143, 2308116, 1481809104259
100088, Thu Dec 15 05:54:35 MST 2016, 1481806475797, 2637792, 1481809113589
100099, Thu Dec 15 06:17:16 MST 2016, 1481807836840, 1293500, 1481809130340
11, Thu Dec 15 06:06:48 MST 2016, 1481807208261, 1964913, 1481809173174
100097, Thu Dec 15 06:04:02 MST 2016, 1481807042967, 2180087, 1481809223054
100096, Thu Dec 15 05:54:35 MST 2016, 1481806475897, 2765038, 1481809240935
