100029, Thu Dec 15 08:04:01 MST 2016, 1481814241558, 774615, 1481815016173
100038, Thu Dec 15 08:04:02 MST 2016, 1481814242493, 802460, 1481815044953
100035, Thu Dec 15 08:00:28 MST 2016, 1481814028182, 1101694, 1481815129876
100036, Thu Dec 15 08:02:22 MST 2016, 1481814142285, 998823, 1481815141108
100041, Thu Dec 15 07:55:56 MST 2016, 1481813756430, 1385990, 1481815142420
100040, Thu Dec 15 07:58:42 MST 2016, 1481813922668, 1248014, 1481815170682
100037, Thu Dec 15 08:04:01 MST 2016, 1481814241565, 976276, 1481815217841
10, Thu Dec 15 08:17:18 MST 2016, 1481815038011, 192979, 1481815230990
100043, Thu Dec 15 08:00:28 MST 2016, 1481814028842, 1350186, 1481815379028
11, Thu Dec 15 08:20:37 MST 2016, 1481815237954, 171797, 1481815409751
100042, Thu Dec 15 08:15:42 MST 2016, 1481814942007, 473209, 1481815415216
100046, Thu Dec 15 08:04:03 MST 2016, 1481814243223, 1178784, 1481815422007
100047, Thu Dec 15 08:02:17 MST 2016, 1481814137331, 1298291, 1481815435622
100049, Thu Dec 15 08:19:00 MST 2016, 1481815140528, 394926, 1481815535454
100044, Thu Dec 15 08:02:22 MST 2016, 1481814142322, 1402304, 1481815544626
100048, Thu Dec 15 07:58:42 MST 2016, 1481813922922, 1629343, 1481815552265
12, Thu Dec 15 08:23:57 MST 2016, 1481815437495, 171848, 1481815609343
100054, Thu Dec 15 08:04:03 MST 2016, 1481814243343, 1487598, 1481815730941
100045, Thu Dec 15 08:04:01 MST 2016, 1481814241597, 1489773, 1481815731370
13, Thu Dec 15 08:27:17 MST 2016, 1481815637987, 161840, 1481815799827
100051, Thu Dec 15 08:00:28 MST 2016, 1481814028532, 1776527, 1481815805059
100055, Thu Dec 15 08:02:16 MST 2016, 1481814136028, 1780900, 1481815916928
100052, Thu Dec 15 08:02:23 MST 2016, 1481814143765, 1773842, 1481815917607
100050, Thu Dec 15 08:15:41 MST 2016, 1481814941899, 982852, 1481815924751
100057, Thu Dec 15 08:19:01 MST 2016, 1481815141170, 824188, 1481815965358
14, Thu Dec 15 08:30:37 MST 2016, 1481815837724, 193930, 1481816031654
100056, Thu Dec 15 08:25:39 MST 2016, 1481815539082, 510140, 1481816049222
100053, Thu Dec 15 08:04:01 MST 2016, 1481814241511, 1935849, 1481816177360
100059, Thu Dec 15 08:00:28 MST 2016, 1481814028253, 2180594, 1481816208847
15, Thu Dec 15 08:33:58 MST 2016, 1481816038424, 170972, 1481816209396
100062, Thu Dec 15 08:04:02 MST 2016, 1481814242797, 1974245, 1481816217042
100065, Thu Dec 15 08:19:00 MST 2016, 1481815140847, 1182653, 1481816323500
100063, Thu Dec 15 08:02:16 MST 2016, 1481814136401, 2187399, 1481816323800
100058, Thu Dec 15 08:15:42 MST 2016, 1481814942425, 1408791, 1481816351216
16, Thu Dec 15 08:37:18 MST 2016, 1481816238657, 164908, 1481816403565
100060, Thu Dec 15 08:02:22 MST 2016, 1481814142272, 2261596, 1481816403868
100064, Thu Dec 15 08:25:39 MST 2016, 1481815539355, 993635, 1481816532990
17, Thu Dec 15 08:40:38 MST 2016, 1481816438841, 157811, 1481816596652
100067, Thu Dec 15 08:36:21 MST 2016, 1481816181469, 416752, 1481816598221
100070, Thu Dec 15 08:04:02 MST 2016, 1481814242862, 2374148, 1481816617010
100061, Thu Dec 15 08:04:01 MST 2016, 1481814241684, 2398544, 1481816640228
100071, Thu Dec 15 08:02:19 MST 2016, 1481814139754, 2593655, 1481816733409
100068, Thu Dec 15 08:02:22 MST 2016, 1481814142345, 2598173, 1481816740518
100073, Thu Dec 15 08:19:04 MST 2016, 1481815144169, 1618276, 1481816762445
18, Thu Dec 15 08:43:57 MST 2016, 1481816637735, 166944, 1481816804679
100066, Thu Dec 15 08:15:42 MST 2016, 1481814942375, 1866526, 1481816808901
100069, Thu Dec 15 08:04:01 MST 2016, 1481814241610, 2726354, 1481816967964
100075, Thu Dec 15 08:42:43 MST 2016, 1481816563711, 420012, 1481816983723
100072, Thu Dec 15 08:25:39 MST 2016, 1481815539789, 1448038, 1481816987827
100081, Thu Dec 15 08:19:06 MST 2016, 1481815146230, 1961731, 1481817107961
100079, Thu Dec 15 08:43:26 MST 2016, 1481816606301, 502120, 1481817108421
100078, Thu Dec 15 08:43:27 MST 2016, 1481816607992, 503552, 1481817111544
100074, Thu Dec 15 08:15:42 MST 2016, 1481814942599, 2177399, 1481817119998
19, Thu Dec 15 08:50:37 MST 2016, 1481817037748, 158837, 1481817196585
100083, Thu Dec 15 08:42:43 MST 2016, 1481816563697, 758112, 1481817321809
100076, Thu Dec 15 08:45:38 MST 2016, 1481816738027, 585057, 1481817323084
100080, Thu Dec 15 08:25:40 MST 2016, 1481815540283, 1786163, 1481817326446
20, Thu Dec 15 08:50:38 MST 2016, 1481817038546, 307426, 1481817345972
100077, Thu Dec 15 08:48:27 MST 2016, 1481816907633, 443086, 1481817350719
100087, Thu Dec 15 08:43:25 MST 2016, 1481816605788, 821939, 1481817427727
100082, Thu Dec 15 08:15:43 MST 2016, 1481814943217, 2583880, 1481817527097
100086, Thu Dec 15 08:43:21 MST 2016, 1481816601271, 926840, 1481817528111
100089, Thu Dec 15 08:19:01 MST 2016, 1481815141304, 2411771, 1481817553075
21, Thu Dec 15 08:57:17 MST 2016, 1481817437968, 165163, 1481817603131
100091, Thu Dec 15 08:42:43 MST 2016, 1481816563779, 1169218, 1481817732997
100088, Thu Dec 15 08:25:40 MST 2016, 1481815540039, 2201030, 1481817741069
22, Thu Dec 15 08:57:18 MST 2016, 1481817438969, 323204, 1481817762173
100095, Thu Dec 15 08:43:26 MST 2016, 1481816606228, 1156340, 1481817762568
100084, Thu Dec 15 08:45:37 MST 2016, 1481816737378, 1032976, 1481817770354
100085, Thu Dec 15 08:48:27 MST 2016, 1481816907284, 904614, 1481817811898
100090, Thu Dec 15 08:15:43 MST 2016, 1481814943413, 2907647, 1481817851060
100097, Thu Dec 15 08:19:01 MST 2016, 1481815141512, 2790869, 1481817932381
23, Thu Dec 15 09:03:57 MST 2016, 1481817837021, 121782, 1481817958803
100094, Thu Dec 15 08:43:22 MST 2016, 1481816602440, 1359895, 1481817962335
100096, Thu Dec 15 08:25:40 MST 2016, 1481815540202, 2453112, 1481817993314
100099, Thu Dec 15 08:42:43 MST 2016, 1481816563731, 1456190, 1481818019921
100092, Thu Dec 15 08:45:38 MST 2016, 1481816738345, 1308215, 1481818046560
24, Thu Dec 15 09:03:58 MST 2016, 1481817838978, 208737, 1481818047715
100098, Thu Dec 15 08:15:43 MST 2016, 1481814943489, 3112730, 1481818056219
25, Thu Dec 15 09:07:26 MST 2016, 1481818046671, 56219, 1481818102890
100093, Thu Dec 15 08:48:27 MST 2016, 1481816907651, 1221170, 1481818128821
