100065, Fri Dec 16 01:27:19 MST 2016, 1481876839792, 1042784, 1481877882576
100075, Fri Dec 16 01:22:16 MST 2016, 1481876536814, 1351141, 1481877887955
100076, Fri Dec 16 01:29:01 MST 2016, 1481876941350, 947748, 1481877889098
14, Fri Dec 16 01:34:25 MST 2016, 1481877265493, 690427, 1481877955920
100077, Fri Dec 16 01:35:58 MST 2016, 1481877358081, 660577, 1481878018658
100079, Fri Dec 16 01:34:49 MST 2016, 1481877289372, 741225, 1481878030597
100082, Fri Dec 16 01:24:03 MST 2016, 1481876643275, 1498556, 1481878141831
100073, Fri Dec 16 01:27:18 MST 2016, 1481876838066, 1337215, 1481878175281
100078, Fri Dec 16 01:33:32 MST 2016, 1481877212816, 996037, 1481878208853
100080, Fri Dec 16 01:25:42 MST 2016, 1481876742662, 1482513, 1481878225175
15, Fri Dec 16 01:46:01 MST 2016, 1481877961305, 279857, 1481878241162
100084, Fri Dec 16 01:29:01 MST 2016, 1481876941302, 1317859, 1481878259161
100083, Fri Dec 16 01:22:17 MST 2016, 1481876537207, 1765424, 1481878302631
100086, Fri Dec 16 01:33:32 MST 2016, 1481877212952, 1100389, 1481878313341
100085, Fri Dec 16 01:35:58 MST 2016, 1481877358127, 969092, 1481878327219
16, Fri Dec 16 01:46:01 MST 2016, 1481877961716, 515649, 1481878477365
100087, Fri Dec 16 01:34:49 MST 2016, 1481877289753, 1191360, 1481878481113
100090, Fri Dec 16 01:24:03 MST 2016, 1481876643290, 1881724, 1481878525014
100088, Fri Dec 16 01:25:42 MST 2016, 1481876742577, 1802715, 1481878545292
100092, Fri Dec 16 01:29:01 MST 2016, 1481876941698, 1663584, 1481878605282
100081, Fri Dec 16 01:27:18 MST 2016, 1481876838164, 1788032, 1481878626196
17, Fri Dec 16 01:46:02 MST 2016, 1481877962104, 717479, 1481878679583
100094, Fri Dec 16 01:33:32 MST 2016, 1481877212834, 1509111, 1481878721945
100091, Fri Dec 16 01:22:17 MST 2016, 1481876537483, 2186472, 1481878723955
100095, Fri Dec 16 01:34:49 MST 2016, 1481877289553, 1460199, 1481878749752
100096, Fri Dec 16 01:25:42 MST 2016, 1481876742911, 2023372, 1481878766283
100093, Fri Dec 16 01:36:00 MST 2016, 1481877360352, 1406793, 1481878767145
100098, Fri Dec 16 01:24:03 MST 2016, 1481876643893, 2146197, 1481878790090
18, Fri Dec 16 01:58:03 MST 2016, 1481878683389, 109330, 1481878792719
100089, Fri Dec 16 01:27:19 MST 2016, 1481876839607, 1980280, 1481878819887
19, Fri Dec 16 01:58:03 MST 2016, 1481878683307, 146447, 1481878829754
20, Fri Dec 16 01:58:03 MST 2016, 1481878683178, 172589, 1481878855767
21, Fri Dec 16 01:58:03 MST 2016, 1481878683705, 207835, 1481878891540
22, Fri Dec 16 02:01:23 MST 2016, 1481878883882, 43121, 1481878927003
100099, Fri Dec 16 01:22:17 MST 2016, 1481876537009, 2402626, 1481878939635
100097, Fri Dec 16 01:27:18 MST 2016, 1481876838531, 2139180, 1481878977711
