container_1517523693559_0099_01_000105, Thu Feb 01 16:15:09 MST 2018, 1517526909835, 1517526911066, 1517526937729
container_1517523693559_0099_01_000106, Thu Feb 01 16:15:09 MST 2018, 1517526909907, 1517526910908, 1517526937730
container_1517523693559_0099_01_000112, Thu Feb 01 16:15:10 MST 2018, 1517526910019, 1517526911019, 1517526937730
container_1517523693559_0099_01_000113, Thu Feb 01 16:15:10 MST 2018, 1517526910045, 1517526911045, 1517526937730
container_1517523693559_0098_01_000099, Thu Feb 01 16:15:10 MST 2018, 1517526910930, 1517526911931, 1517526938601
container_1517523693559_0098_01_000104, Thu Feb 01 16:15:10 MST 2018, 1517526910886, 1517526911888, 1517526938601
container_1517523693559_0098_01_000114, Thu Feb 01 16:15:10 MST 2018, 1517526910754, 1517526911755, 1517526938601
container_1517523693559_0098_01_000116, Thu Feb 01 16:15:10 MST 2018, 1517526910879, 1517526911880, 1517526938602
container_1517523693559_0100_01_000057, Thu Feb 01 16:15:11 MST 2018, 1517526911004, 1517526911968, 1517526938724
container_1517523693559_0100_01_000160, Thu Feb 01 16:15:33 MST 2018, 1517526933962, 1517526934964, 1517526938724
container_1517523693559_0100_01_000162, Thu Feb 01 16:15:36 MST 2018, 1517526936879, 0, 1517526938724
container_1517523693559_0100_01_000167, Thu Feb 01 16:15:34 MST 2018, 1517526934018, 1517526935019, 1517526938725
container_1517523693559_0100_01_000172, Thu Feb 01 16:15:36 MST 2018, 1517526936871, 0, 1517526938725
container_1517523693559_0100_01_000206, Thu Feb 01 16:15:36 MST 2018, 1517526936877, 0, 1517526938725
container_1517523693559_0099_01_000102, Thu Feb 01 16:15:10 MST 2018, 1517526910764, 1517526911765, 1517526938732
container_1517523693559_0099_01_000103, Thu Feb 01 16:15:10 MST 2018, 1517526910764, 1517526911765, 1517526938732
container_1517523693559_0099_01_000104, Thu Feb 01 16:15:10 MST 2018, 1517526910827, 1517526911828, 1517526938732
container_1517523693559_0099_01_000114, Thu Feb 01 16:15:11 MST 2018, 1517526911066, 1517526912067, 1517526938732
container_1517523693559_0099_01_000115, Thu Feb 01 16:15:11 MST 2018, 1517526911073, 1517526912073, 1517526938733
container_1517523693559_0099_01_000127, Thu Feb 01 16:15:11 MST 2018, 1517526911087, 1517526912088, 1517526938733
container_1517523693559_0098_01_000102, Thu Feb 01 16:15:11 MST 2018, 1517526911990, 1517526912991, 1517526939604
container_1517523693559_0098_01_000118, Thu Feb 01 16:15:11 MST 2018, 1517526911995, 1517526912998, 1517526939604
container_1517523693559_0100_01_000165, Thu Feb 01 16:15:34 MST 2018, 1517526934994, 1517526935995, 1517526939727
container_1517523693559_0100_01_000177, Thu Feb 01 16:15:35 MST 2018, 1517526935068, 1517526935897, 1517526939727
container_1517523693559_0100_01_000179, Thu Feb 01 16:15:35 MST 2018, 1517526935099, 1517526935914, 1517526939727
container_1517523693559_0100_01_000186, Thu Feb 01 16:15:37 MST 2018, 1517526937827, 0, 1517526939728
container_1517523693559_0100_01_000194, Thu Feb 01 16:15:34 MST 2018, 1517526934946, 1517526935948, 1517526939728
container_1517523693559_0099_01_000121, Thu Feb 01 16:15:12 MST 2018, 1517526912076, 1517526913077, 1517526939735
container_1517523693559_0098_01_000105, Thu Feb 01 16:15:12 MST 2018, 1517526912897, 1517526913898, 1517526940605
container_1517523693559_0098_01_000113, Thu Feb 01 16:15:12 MST 2018, 1517526912848, 1517526913849, 1517526940606
container_1517523693559_0098_01_000120, Thu Feb 01 16:15:12 MST 2018, 1517526912960, 1517526913961, 1517526940606
container_1517523693559_0100_01_000173, Thu Feb 01 16:15:35 MST 2018, 1517526935876, 1517526936876, 1517526940729
container_1517523693559_0100_01_000180, Thu Feb 01 16:15:35 MST 2018, 1517526935919, 1517526936920, 1517526940730
container_1517523693559_0100_01_000185, Thu Feb 01 16:15:36 MST 2018, 1517526936007, 1517526936889, 1517526940730
container_1517523693559_0099_01_000123, Thu Feb 01 16:15:13 MST 2018, 1517526913066, 1517526914067, 1517526940736
container_1517523693559_0099_01_000135, Thu Feb 01 16:15:12 MST 2018, 1517526912969, 1517526913970, 1517526940737
container_1517523693559_0099_01_000136, Thu Feb 01 16:15:12 MST 2018, 1517526912998, 1517526913999, 1517526940737
container_1517523693559_0098_01_000100, Thu Feb 01 16:15:13 MST 2018, 1517526913899, 1517526914900, 1517526941608
container_1517523693559_0098_01_000110, Thu Feb 01 16:15:13 MST 2018, 1517526913925, 1517526914926, 1517526941608
container_1517523693559_0099_01_000107, Thu Feb 01 16:15:13 MST 2018, 1517526913791, 1517526914792, 1517526941738
container_1517523693559_0099_01_000108, Thu Feb 01 16:15:13 MST 2018, 1517526913768, 1517526914769, 1517526941739
container_1517523693559_0099_01_000110, Thu Feb 01 16:15:13 MST 2018, 1517526913840, 1517526914841, 1517526941739
container_1517523693559_0099_01_000119, Thu Feb 01 16:15:14 MST 2018, 1517526914001, 1517526915003, 1517526941739
container_1517523693559_0099_01_000122, Thu Feb 01 16:15:14 MST 2018, 1517526914039, 1517526915040, 1517526941739
container_1517523693559_0099_01_000147, Thu Feb 01 16:15:14 MST 2018, 1517526914023, 1517526915024, 1517526941739
container_1517523693559_0040_01_000850, Thu Feb 01 16:15:41 MST 2018, 1517526941108, 0, 1517526942256
container_1517523693559_0040_01_000867, Thu Feb 01 16:15:41 MST 2018, 1517526941012, 0, 1517526942256
container_1517523693559_0040_01_000874, Thu Feb 01 16:15:41 MST 2018, 1517526941072, 0, 1517526942256
container_1517523693559_0040_01_000881, Thu Feb 01 16:15:41 MST 2018, 1517526941043, 0, 1517526942256
container_1517523693559_0040_01_000887, Thu Feb 01 16:15:41 MST 2018, 1517526941102, 0, 1517526942256
container_1517523693559_0040_01_000889, Thu Feb 01 16:15:41 MST 2018, 1517526941006, 0, 1517526942256
container_1517523693559_0040_01_000896, Thu Feb 01 16:15:40 MST 2018, 1517526940961, 0, 1517526942257
container_1517523693559_0040_01_000898, Thu Feb 01 16:15:41 MST 2018, 1517526941005, 0, 1517526942257
container_1517523693559_0040_01_000903, Thu Feb 01 16:15:41 MST 2018, 1517526941083, 0, 1517526942257
container_1517523693559_0040_01_000828, Thu Feb 01 16:15:41 MST 2018, 1517526941861, 0, 1517526943261
container_1517523693559_0040_01_000833, Thu Feb 01 16:15:41 MST 2018, 1517526941945, 0, 1517526943261
container_1517523693559_0040_01_000878, Thu Feb 01 16:15:41 MST 2018, 1517526941967, 0, 1517526943261
container_1517523693559_0040_01_000816, Thu Feb 01 16:15:36 MST 2018, 1517526936899, 1517526937991, 1517526944275
container_1517523693559_0040_01_000817, Thu Feb 01 16:15:36 MST 2018, 1517526936914, 1517526937915, 1517526944275
container_1517523693559_0040_01_000818, Thu Feb 01 16:15:36 MST 2018, 1517526936916, 1517526937916, 1517526944275
container_1517523693559_0040_01_000826, Thu Feb 01 16:15:36 MST 2018, 1517526936945, 1517526937946, 1517526944275
container_1517523693559_0040_01_000827, Thu Feb 01 16:15:36 MST 2018, 1517526936952, 1517526938072, 1517526944275
container_1517523693559_0040_01_000836, Thu Feb 01 16:15:36 MST 2018, 1517526936985, 1517526937986, 1517526944275
container_1517523693559_0040_01_000837, Thu Feb 01 16:15:36 MST 2018, 1517526936985, 1517526937987, 1517526944276
container_1517523693559_0040_01_000838, Thu Feb 01 16:15:36 MST 2018, 1517526936990, 1517526937991, 1517526944276
container_1517523693559_0040_01_000843, Thu Feb 01 16:15:37 MST 2018, 1517526937048, 1517526937929, 1517526944276
container_1517523693559_0040_01_000844, Thu Feb 01 16:15:37 MST 2018, 1517526937071, 1517526938072, 1517526944276
container_1517523693559_0100_01_000067, Thu Feb 01 16:15:17 MST 2018, 1517526917051, 1517526918052, 1517526944737
container_1517523693559_0040_01_000813, Thu Feb 01 16:15:37 MST 2018, 1517526937882, 1517526938883, 1517526945278
container_1517523693559_0040_01_000814, Thu Feb 01 16:15:37 MST 2018, 1517526937890, 1517526938891, 1517526945278
container_1517523693559_0040_01_000815, Thu Feb 01 16:15:37 MST 2018, 1517526937896, 1517526938897, 1517526945278
container_1517523693559_0040_01_000820, Thu Feb 01 16:15:37 MST 2018, 1517526937941, 1517526938941, 1517526945279
container_1517523693559_0040_01_000845, Thu Feb 01 16:15:37 MST 2018, 1517526937929, 1517526938930, 1517526945279
container_1517523693559_0040_01_000847, Thu Feb 01 16:15:37 MST 2018, 1517526937865, 1517526938867, 1517526945279
container_1517523693559_0040_01_000848, Thu Feb 01 16:15:37 MST 2018, 1517526937869, 1517526938870, 1517526945279
container_1517523693559_0040_01_000851, Thu Feb 01 16:15:37 MST 2018, 1517526937873, 1517526938875, 1517526945279
container_1517523693559_0040_01_000855, Thu Feb 01 16:15:37 MST 2018, 1517526937916, 1517526938917, 1517526945279
container_1517523693559_0040_01_000861, Thu Feb 01 16:15:38 MST 2018, 1517526938007, 1517526939002, 1517526945279
container_1517523693559_0040_01_000862, Thu Feb 01 16:15:38 MST 2018, 1517526938040, 1517526939041, 1517526945280
container_1517523693559_0040_01_000831, Thu Feb 01 16:15:38 MST 2018, 1517526938904, 1517526939905, 1517526946282
container_1517523693559_0040_01_000832, Thu Feb 01 16:15:38 MST 2018, 1517526938873, 1517526939875, 1517526946283
container_1517523693559_0040_01_000842, Thu Feb 01 16:15:38 MST 2018, 1517526938904, 1517526939905, 1517526946283
container_1517523693559_0040_01_000846, Thu Feb 01 16:15:39 MST 2018, 1517526939000, 1517526940001, 1517526946283
container_1517523693559_0040_01_000849, Thu Feb 01 16:15:38 MST 2018, 1517526938874, 1517526939874, 1517526946283
container_1517523693559_0040_01_000853, Thu Feb 01 16:15:38 MST 2018, 1517526938882, 1517526939883, 1517526946283
container_1517523693559_0040_01_000854, Thu Feb 01 16:15:39 MST 2018, 1517526939015, 1517526940017, 1517526946283
container_1517523693559_0040_01_000856, Thu Feb 01 16:15:38 MST 2018, 1517526938947, 1517526939949, 1517526946283
container_1517523693559_0040_01_000858, Thu Feb 01 16:15:39 MST 2018, 1517526939047, 1517526940048, 1517526946283
container_1517523693559_0040_01_000863, Thu Feb 01 16:15:39 MST 2018, 1517526939094, 1517526940095, 1517526946283
container_1517523693559_0040_01_000869, Thu Feb 01 16:15:38 MST 2018, 1517526938891, 1517526939892, 1517526946284
container_1517523693559_0040_01_000872, Thu Feb 01 16:15:38 MST 2018, 1517526938930, 1517526939931, 1517526946284
container_1517523693559_0040_01_000873, Thu Feb 01 16:15:38 MST 2018, 1517526938942, 1517526939982, 1517526946284
container_1517523693559_0040_01_000876, Thu Feb 01 16:15:39 MST 2018, 1517526939041, 1517526940061, 1517526946284
container_1517523693559_0040_01_000908, Thu Feb 01 16:15:41 MST 2018, 1517526941984, 1517526942984, 1517526946284
container_1517523693559_0040_01_000910, Thu Feb 01 16:15:41 MST 2018, 1517526941986, 1517526942987, 1517526946284
container_1517523693559_0040_01_000912, Thu Feb 01 16:15:41 MST 2018, 1517526941995, 1517526942996, 1517526946284
container_1517523693559_0040_01_000916, Thu Feb 01 16:15:42 MST 2018, 1517526942014, 1517526943015, 1517526946284
container_1517523693559_0100_01_000068, Thu Feb 01 16:15:18 MST 2018, 1517526918934, 1517526919935, 1517526946741
container_1517523693559_0100_01_000079, Thu Feb 01 16:15:19 MST 2018, 1517526919040, 1517526920041, 1517526946742
container_1517523693559_0100_01_000080, Thu Feb 01 16:15:19 MST 2018, 1517526919040, 1517526920030, 1517526946742
container_1517523693559_0100_01_000082, Thu Feb 01 16:15:19 MST 2018, 1517526919064, 1517526920064, 1517526946742
container_1517523693559_0100_01_000083, Thu Feb 01 16:15:19 MST 2018, 1517526919068, 1517526920071, 1517526946742
container_1517523693559_0100_01_000084, Thu Feb 01 16:15:19 MST 2018, 1517526919100, 1517526920023, 1517526946742
container_1517523693559_0100_01_000085, Thu Feb 01 16:15:19 MST 2018, 1517526919100, 1517526920101, 1517526946743
container_1517523693559_0040_01_000822, Thu Feb 01 16:15:39 MST 2018, 1517526939904, 1517526940905, 1517526947287
container_1517523693559_0040_01_000860, Thu Feb 01 16:15:40 MST 2018, 1517526940081, 1517526941083, 1517526947287
container_1517523693559_0040_01_000864, Thu Feb 01 16:15:39 MST 2018, 1517526939829, 1517526940830, 1517526947287
container_1517523693559_0040_01_000871, Thu Feb 01 16:15:40 MST 2018, 1517526940052, 1517526940999, 1517526947288
container_1517523693559_0040_01_000875, Thu Feb 01 16:15:40 MST 2018, 1517526940004, 1517526941005, 1517526947288
container_1517523693559_0040_01_000877, Thu Feb 01 16:15:40 MST 2018, 1517526940061, 1517526941062, 1517526947288
container_1517523693559_0040_01_000879, Thu Feb 01 16:15:39 MST 2018, 1517526939875, 1517526940961, 1517526947288
container_1517523693559_0040_01_000888, Thu Feb 01 16:15:39 MST 2018, 1517526939960, 1517526940961, 1517526947288
container_1517523693559_0040_01_000891, Thu Feb 01 16:15:40 MST 2018, 1517526940048, 1517526941049, 1517526947288
container_1517523693559_0040_01_000892, Thu Feb 01 16:15:40 MST 2018, 1517526940053, 1517526941054, 1517526947288
container_1517523693559_0040_01_000919, Thu Feb 01 16:15:43 MST 2018, 1517526943045, 1517526944046, 1517526947288
container_1517523693559_0040_01_000923, Thu Feb 01 16:15:43 MST 2018, 1517526943075, 1517526944075, 1517526947289
container_1517523693559_0040_01_000926, Thu Feb 01 16:15:43 MST 2018, 1517526943104, 1517526943619, 1517526947289
container_1517523693559_0100_01_000072, Thu Feb 01 16:15:19 MST 2018, 1517526919971, 1517526921016, 1517526947744
container_1517523693559_0100_01_000086, Thu Feb 01 16:15:20 MST 2018, 1517526920035, 1517526921037, 1517526947744
container_1517523693559_0100_01_000091, Thu Feb 01 16:15:19 MST 2018, 1517526919924, 1517526920925, 1517526947744
container_1517523693559_0100_01_000094, Thu Feb 01 16:15:20 MST 2018, 1517526920027, 1517526921028, 1517526947745
container_1517523693559_0100_01_000096, Thu Feb 01 16:15:20 MST 2018, 1517526920035, 1517526921036, 1517526947745
container_1517523693559_0100_01_000098, Thu Feb 01 16:15:20 MST 2018, 1517526920059, 1517526921060, 1517526947745
container_1517523693559_0100_01_000101, Thu Feb 01 16:15:20 MST 2018, 1517526920081, 1517526921153, 1517526947745
container_1517523693559_0040_01_000823, Thu Feb 01 16:15:40 MST 2018, 1517526940861, 1517526941861, 1517526948291
container_1517523693559_0040_01_000825, Thu Feb 01 16:15:40 MST 2018, 1517526940848, 1517526941849, 1517526948291
container_1517523693559_0100_01_000065, Thu Feb 01 16:15:21 MST 2018, 1517526921045, 1517526921939, 1517526948749
container_1517523693559_0100_01_000066, Thu Feb 01 16:15:21 MST 2018, 1517526921104, 1517526922105, 1517526948749
container_1517523693559_0100_01_000069, Thu Feb 01 16:15:21 MST 2018, 1517526921025, 1517526922026, 1517526948749
container_1517523693559_0100_01_000070, Thu Feb 01 16:15:21 MST 2018, 1517526921146, 1517526922147, 1517526948749
container_1517523693559_0100_01_000071, Thu Feb 01 16:15:21 MST 2018, 1517526921034, 1517526922035, 1517526948749
container_1517523693559_0100_01_000081, Thu Feb 01 16:15:21 MST 2018, 1517526921088, 1517526922089, 1517526948749
container_1517523693559_0100_01_000088, Thu Feb 01 16:15:21 MST 2018, 1517526921024, 1517526922024, 1517526948750
container_1517523693559_0100_01_000089, Thu Feb 01 16:15:21 MST 2018, 1517526921093, 1517526922094, 1517526948750
container_1517523693559_0100_01_000093, Thu Feb 01 16:15:21 MST 2018, 1517526921044, 1517526922149, 1517526948750
container_1517523693559_0100_01_000106, Thu Feb 01 16:15:21 MST 2018, 1517526921093, 1517526922094, 1517526948751
container_1517523693559_0100_01_000107, Thu Feb 01 16:15:21 MST 2018, 1517526921016, 1517526922017, 1517526948751
container_1517523693559_0100_01_000108, Thu Feb 01 16:15:21 MST 2018, 1517526921024, 1517526922026, 1517526948751
container_1517523693559_0100_01_000109, Thu Feb 01 16:15:21 MST 2018, 1517526921032, 1517526922032, 1517526948751
container_1517523693559_0040_01_000913, Thu Feb 01 16:15:44 MST 2018, 1517526944590, 1517526945658, 1517526949293
container_1517523693559_0040_01_000914, Thu Feb 01 16:15:44 MST 2018, 1517526944739, 1517526945740, 1517526949293
container_1517523693559_0040_01_000917, Thu Feb 01 16:15:44 MST 2018, 1517526944580, 1517526945581, 1517526949293
container_1517523693559_0040_01_000921, Thu Feb 01 16:15:44 MST 2018, 1517526944596, 1517526945597, 1517526949293
container_1517523693559_0040_01_000924, Thu Feb 01 16:15:44 MST 2018, 1517526944828, 1517526945829, 1517526949293
container_1517523693559_0040_01_000925, Thu Feb 01 16:15:44 MST 2018, 1517526944816, 1517526945658, 1517526949294
container_1517523693559_0100_01_000073, Thu Feb 01 16:15:22 MST 2018, 1517526922048, 1517526923071, 1517526949754
container_1517523693559_0100_01_000074, Thu Feb 01 16:15:22 MST 2018, 1517526922120, 1517526923120, 1517526949754
container_1517523693559_0100_01_000075, Thu Feb 01 16:15:21 MST 2018, 1517526921816, 1517526922817, 1517526949754
container_1517523693559_0100_01_000076, Thu Feb 01 16:15:21 MST 2018, 1517526921984, 1517526922985, 1517526949754
container_1517523693559_0100_01_000077, Thu Feb 01 16:15:22 MST 2018, 1517526922047, 1517526923048, 1517526949755
container_1517523693559_0100_01_000210, Thu Feb 01 16:15:45 MST 2018, 1517526945019, 1517526946020, 1517526949755
container_1517523693559_0040_01_000922, Thu Feb 01 16:15:45 MST 2018, 1517526945856, 1517526946820, 1517526950296
container_1517523693559_0100_01_000219, Thu Feb 01 16:15:48 MST 2018, 1517526948989, 0, 1517526950758
container_1517523693559_0100_01_000220, Thu Feb 01 16:15:49 MST 2018, 1517526949014, 0, 1517526950758
container_1517523693559_0100_01_000221, Thu Feb 01 16:15:49 MST 2018, 1517526949016, 0, 1517526950759
container_1517523693559_0100_01_000242, Thu Feb 01 16:15:49 MST 2018, 1517526949024, 0, 1517526950759
container_1517523693559_0040_01_000911, Thu Feb 01 16:15:47 MST 2018, 1517526947030, 1517526948031, 1517526951298
container_1517523693559_0100_01_000212, Thu Feb 01 16:15:46 MST 2018, 1517526946976, 1517526947977, 1517526951762
container_1517523693559_0100_01_000213, Thu Feb 01 16:15:46 MST 2018, 1517526946983, 1517526947984, 1517526951763
container_1517523693559_0100_01_000215, Thu Feb 01 16:15:47 MST 2018, 1517526947025, 1517526948026, 1517526951763
container_1517523693559_0100_01_000233, Thu Feb 01 16:15:49 MST 2018, 1517526949818, 0, 1517526951763
container_1517523693559_0100_01_000241, Thu Feb 01 16:15:50 MST 2018, 1517526950021, 0, 1517526951763
container_1517523693559_0100_01_000211, Thu Feb 01 16:15:47 MST 2018, 1517526947820, 1517526948821, 1517526952765
container_1517523693559_0100_01_000214, Thu Feb 01 16:15:48 MST 2018, 1517526948025, 1517526949028, 1517526952765
container_1517523693559_0100_01_000223, Thu Feb 01 16:15:48 MST 2018, 1517526948030, 1517526949729, 1517526952765
container_1517523693559_0100_01_000234, Thu Feb 01 16:15:48 MST 2018, 1517526948637, 1517526949638, 1517526952766
container_1517523693559_0040_01_000918, Thu Feb 01 16:15:49 MST 2018, 1517526949092, 1517526950093, 1517526953301
container_1517523693559_0100_01_000216, Thu Feb 01 16:15:48 MST 2018, 1517526948970, 1517526949971, 1517526953768
container_1517523693559_0100_01_000238, Thu Feb 01 16:15:48 MST 2018, 1517526948809, 1517526949809, 1517526953768
container_1517523693559_0100_01_000116, Thu Feb 01 16:15:27 MST 2018, 1517526927026, 1517526928027, 1517526954770
container_1517523693559_0100_01_000113, Thu Feb 01 16:15:28 MST 2018, 1517526928012, 1517526929013, 1517526955772
container_1517523693559_0100_01_000126, Thu Feb 01 16:15:27 MST 2018, 1517526927953, 1517526928953, 1517526955772
container_1517523693559_0100_01_000127, Thu Feb 01 16:15:27 MST 2018, 1517526927954, 1517526928955, 1517526955772
container_1517523693559_0100_01_000114, Thu Feb 01 16:15:28 MST 2018, 1517526928928, 1517526929923, 1517526956774
container_1517523693559_0100_01_000128, Thu Feb 01 16:15:28 MST 2018, 1517526928960, 1517526929961, 1517526956774
container_1517523693559_0100_01_000129, Thu Feb 01 16:15:28 MST 2018, 1517526928972, 1517526929973, 1517526956774
container_1517523693559_0100_01_000130, Thu Feb 01 16:15:28 MST 2018, 1517526928980, 1517526929981, 1517526956775
container_1517523693559_0100_01_000132, Thu Feb 01 16:15:28 MST 2018, 1517526928985, 1517526929986, 1517526956775
container_1517523693559_0100_01_000134, Thu Feb 01 16:15:28 MST 2018, 1517526928880, 1517526929881, 1517526956775
container_1517523693559_0100_01_000135, Thu Feb 01 16:15:28 MST 2018, 1517526928909, 1517526929910, 1517526956775
container_1517523693559_0100_01_000137, Thu Feb 01 16:15:28 MST 2018, 1517526928927, 1517526929928, 1517526956775
container_1517523693559_0100_01_000125, Thu Feb 01 16:15:30 MST 2018, 1517526930029, 1517526931026, 1517526957777
container_1517523693559_0100_01_000136, Thu Feb 01 16:15:29 MST 2018, 1517526929925, 1517526930926, 1517526957777
container_1517523693559_0100_01_000139, Thu Feb 01 16:15:29 MST 2018, 1517526929948, 1517526930949, 1517526957777
container_1517523693559_0100_01_000140, Thu Feb 01 16:15:29 MST 2018, 1517526929950, 1517526930950, 1517526957777
container_1517523693559_0100_01_000146, Thu Feb 01 16:15:30 MST 2018, 1517526930924, 1517526931925, 1517526958779
container_1517523693559_0100_01_000131, Thu Feb 01 16:15:31 MST 2018, 1517526931960, 1517526932961, 1517526959781
container_1517523693559_0100_01_000150, Thu Feb 01 16:15:31 MST 2018, 1517526931933, 1517526932934, 1517526959781
container_1517523693559_0100_01_000155, Thu Feb 01 16:15:32 MST 2018, 1517526932028, 1517526933029, 1517526959781
container_1517523693559_0100_01_000099, Thu Feb 01 16:15:33 MST 2018, 1517526933962, 1517526934964, 1517526961785
container_1517523693559_0100_01_000119, Thu Feb 01 16:15:33 MST 2018, 1517526933938, 1517526934939, 1517526961785
container_1517523693559_0101_01_000016, Thu Feb 01 16:15:42 MST 2018, 1517526942935, 1517526943595, 1517526970260
container_1517523693559_0101_01_000020, Thu Feb 01 16:15:42 MST 2018, 1517526942964, 1517526943965, 1517526970261
container_1517523693559_0101_01_000027, Thu Feb 01 16:15:43 MST 2018, 1517526943112, 1517526944113, 1517526970261
container_1517523693559_0101_01_000005, Thu Feb 01 16:15:43 MST 2018, 1517526943864, 1517526944865, 1517526971270
container_1517523693559_0101_01_000019, Thu Feb 01 16:15:43 MST 2018, 1517526943947, 1517526944947, 1517526971270
container_1517523693559_0101_01_000021, Thu Feb 01 16:15:43 MST 2018, 1517526943969, 1517526944972, 1517526971270
container_1517523693559_0101_01_000029, Thu Feb 01 16:15:43 MST 2018, 1517526943619, 1517526944620, 1517526971271
container_1517523693559_0101_01_000032, Thu Feb 01 16:15:44 MST 2018, 1517526944075, 1517526944571, 1517526971271
container_1517523693559_0101_01_000036, Thu Feb 01 16:15:44 MST 2018, 1517526944657, 1517526945658, 1517526972273
container_1517523693559_0101_01_000008, Thu Feb 01 16:15:45 MST 2018, 1517526945650, 1517526947059, 1517526973276
container_1517523693559_0101_01_000009, Thu Feb 01 16:15:45 MST 2018, 1517526945564, 1517526946565, 1517526973276
container_1517523693559_0101_01_000013, Thu Feb 01 16:15:45 MST 2018, 1517526945975, 1517526946976, 1517526973276
container_1517523693559_0101_01_000015, Thu Feb 01 16:15:46 MST 2018, 1517526946024, 1517526947025, 1517526973276
container_1517523693559_0101_01_000022, Thu Feb 01 16:15:45 MST 2018, 1517526945585, 1517526946597, 1517526973276
container_1517523693559_0101_01_000024, Thu Feb 01 16:15:45 MST 2018, 1517526945610, 1517526946612, 1517526973276
container_1517523693559_0101_01_000025, Thu Feb 01 16:15:45 MST 2018, 1517526945657, 1517526946657, 1517526973276
container_1517523693559_0101_01_000026, Thu Feb 01 16:15:45 MST 2018, 1517526945564, 1517526946565, 1517526973276
container_1517523693559_0101_01_000028, Thu Feb 01 16:15:45 MST 2018, 1517526945648, 1517526946649, 1517526973277
container_1517523693559_0101_01_000033, Thu Feb 01 16:15:45 MST 2018, 1517526945982, 1517526946983, 1517526973277
container_1517523693559_0101_01_000043, Thu Feb 01 16:15:45 MST 2018, 1517526945658, 1517526946659, 1517526973277
container_1517523693559_0101_01_000044, Thu Feb 01 16:15:45 MST 2018, 1517526945740, 1517526946585, 1517526973277
container_1517523693559_0101_01_000045, Thu Feb 01 16:15:45 MST 2018, 1517526945829, 1517526946600, 1517526973277
container_1517523693559_0101_01_000047, Thu Feb 01 16:15:45 MST 2018, 1517526945884, 1517526946820, 1517526973277
container_1517523693559_0101_01_000007, Thu Feb 01 16:15:46 MST 2018, 1517526946612, 1517526947613, 1517526974281
container_1517523693559_0101_01_000011, Thu Feb 01 16:15:46 MST 2018, 1517526946600, 1517526947601, 1517526974281
container_1517523693559_0101_01_000012, Thu Feb 01 16:15:46 MST 2018, 1517526946656, 1517526948083, 1517526974281
container_1517523693559_0101_01_000014, Thu Feb 01 16:15:47 MST 2018, 1517526947059, 1517526948058, 1517526974281
container_1517523693559_0101_01_000023, Thu Feb 01 16:15:46 MST 2018, 1517526946647, 1517526947647, 1517526974281
container_1517523693559_0101_01_000031, Thu Feb 01 16:15:46 MST 2018, 1517526946572, 1517526947574, 1517526974281
container_1517523693559_0101_01_000034, Thu Feb 01 16:15:46 MST 2018, 1517526946622, 1517526947688, 1517526974282
container_1517523693559_0101_01_000035, Thu Feb 01 16:15:46 MST 2018, 1517526946664, 1517526947714, 1517526974282
container_1517523693559_0101_01_000037, Thu Feb 01 16:15:47 MST 2018, 1517526947029, 1517526948029, 1517526974282
container_1517523693559_0101_01_000039, Thu Feb 01 16:15:46 MST 2018, 1517526946597, 1517526947598, 1517526974282
container_1517523693559_0101_01_000040, Thu Feb 01 16:15:46 MST 2018, 1517526946587, 1517526947588, 1517526974282
container_1517523693559_0101_01_000041, Thu Feb 01 16:15:46 MST 2018, 1517526946633, 1517526948059, 1517526974282
container_1517523693559_0101_01_000046, Thu Feb 01 16:15:47 MST 2018, 1517526947116, 1517526948118, 1517526974282
container_1517523693559_0101_01_000050, Thu Feb 01 16:15:47 MST 2018, 1517526947059, 1517526948012, 1517526974283
container_1517523693559_0101_01_000051, Thu Feb 01 16:15:46 MST 2018, 1517526946565, 1517526947566, 1517526974283
container_1517523693559_0101_01_000055, Thu Feb 01 16:15:46 MST 2018, 1517526946612, 1517526948025, 1517526974283
container_1517523693559_0101_01_000056, Thu Feb 01 16:15:46 MST 2018, 1517526946649, 1517526947650, 1517526974283
container_1517523693559_0101_01_000057, Thu Feb 01 16:15:46 MST 2018, 1517526946658, 1517526947659, 1517526974283
container_1517523693559_0101_01_000058, Thu Feb 01 16:15:46 MST 2018, 1517526946659, 1517526947660, 1517526974283
container_1517523693559_0101_01_000002, Thu Feb 01 16:15:47 MST 2018, 1517526947616, 1517526948969, 1517526975287
container_1517523693559_0101_01_000004, Thu Feb 01 16:15:48 MST 2018, 1517526948069, 1517526949070, 1517526975287
container_1517523693559_0101_01_000006, Thu Feb 01 16:15:47 MST 2018, 1517526947636, 1517526948637, 1517526975287
container_1517523693559_0101_01_000010, Thu Feb 01 16:15:47 MST 2018, 1517526947621, 1517526949064, 1517526975287
container_1517523693559_0101_01_000017, Thu Feb 01 16:15:48 MST 2018, 1517526948085, 1517526949087, 1517526975287
container_1517523693559_0101_01_000030, Thu Feb 01 16:15:47 MST 2018, 1517526947808, 1517526948809, 1517526975287
container_1517523693559_0101_01_000038, Thu Feb 01 16:15:47 MST 2018, 1517526947603, 1517526948604, 1517526975287
container_1517523693559_0101_01_000042, Thu Feb 01 16:15:47 MST 2018, 1517526947618, 1517526948619, 1517526975288
container_1517523693559_0101_01_000048, Thu Feb 01 16:15:47 MST 2018, 1517526947986, 1517526948987, 1517526975288
