100063, Thu Dec 15 07:47:52 MST 2016, 1481813272941, 1736359, 1481815009300
100052, Thu Dec 15 07:50:13 MST 2016, 1481813413110, 1596455, 1481815009565
16, Thu Dec 15 08:15:18 MST 2016, 1481814918647, 91452, 1481815010099
100061, Thu Dec 15 07:50:13 MST 2016, 1481813413393, 1604147, 1481815017540
100065, Thu Dec 15 07:47:50 MST 2016, 1481813270763, 1748099, 1481815018862
100066, Thu Dec 15 07:50:13 MST 2016, 1481813413683, 1671899, 1481815085582
100070, Thu Dec 15 07:44:52 MST 2016, 1481813092109, 2120800, 1481815212909
17, Thu Dec 15 08:18:42 MST 2016, 1481815122591, 91415, 1481815214006
100056, Thu Dec 15 07:50:13 MST 2016, 1481813413392, 1805438, 1481815218830
100059, Thu Dec 15 07:50:13 MST 2016, 1481813413407, 1816454, 1481815229861
100060, Thu Dec 15 07:50:12 MST 2016, 1481813412976, 1881364, 1481815294340
100073, Thu Dec 15 07:47:50 MST 2016, 1481813270498, 2027965, 1481815298463
18, Thu Dec 15 08:22:00 MST 2016, 1481815320931, 96452, 1481815417383
100069, Thu Dec 15 07:50:12 MST 2016, 1481813412973, 2011079, 1481815424052
100074, Thu Dec 15 07:50:13 MST 2016, 1481813413665, 2014670, 1481815428335
100071, Thu Dec 15 07:47:53 MST 2016, 1481813273045, 2161350, 1481815434395
100078, Thu Dec 15 07:44:52 MST 2016, 1481813092232, 2376252, 1481815468484
19, Thu Dec 15 08:25:18 MST 2016, 1481815518421, 106622, 1481815625043
100064, Thu Dec 15 07:50:13 MST 2016, 1481813413391, 2255845, 1481815669236
100067, Thu Dec 15 07:50:13 MST 2016, 1481813413292, 2303856, 1481815717148
100081, Thu Dec 15 07:47:50 MST 2016, 1481813270889, 2451554, 1481815722443
100068, Thu Dec 15 07:50:13 MST 2016, 1481813413313, 2404156, 1481815817469
20, Thu Dec 15 08:28:39 MST 2016, 1481815719327, 100501, 1481815819828
100077, Thu Dec 15 07:50:13 MST 2016, 1481813413444, 2414068, 1481815827512
100082, Thu Dec 15 07:50:13 MST 2016, 1481813413886, 2477386, 1481815891272
21, Thu Dec 15 08:31:59 MST 2016, 1481815919095, 92574, 1481816011669
100086, Thu Dec 15 08:23:53 MST 2016, 1481815433001, 614607, 1481816047608
100075, Thu Dec 15 07:50:13 MST 2016, 1481813413175, 2671136, 1481816084311
100076, Thu Dec 15 07:50:13 MST 2016, 1481813413251, 2677982, 1481816091233
100087, Thu Dec 15 07:47:51 MST 2016, 1481813271808, 2838622, 1481816110430
100072, Thu Dec 15 07:50:13 MST 2016, 1481813413416, 2717108, 1481816130524
100089, Thu Dec 15 08:28:24 MST 2016, 1481815704259, 514419, 1481816218678
22, Thu Dec 15 08:35:18 MST 2016, 1481816118929, 101537, 1481816220466
100090, Thu Dec 15 07:50:13 MST 2016, 1481813413656, 2874522, 1481816288178
100085, Thu Dec 15 07:50:13 MST 2016, 1481813413517, 2948830, 1481816362347
100095, Thu Dec 15 08:34:55 MST 2016, 1481816095923, 293764, 1481816389687
100094, Thu Dec 15 08:23:55 MST 2016, 1481815435146, 960689, 1481816395835
100083, Thu Dec 15 07:50:13 MST 2016, 1481813413321, 3039458, 1481816452779
100097, Thu Dec 15 08:28:24 MST 2016, 1481815704546, 775024, 1481816479570
100084, Thu Dec 15 07:50:13 MST 2016, 1481813413502, 3078227, 1481816491729
100098, Thu Dec 15 08:38:00 MST 2016, 1481816280242, 212075, 1481816492317
100080, Thu Dec 15 07:50:13 MST 2016, 1481813413389, 3101364, 1481816514753
100093, Thu Dec 15 07:50:13 MST 2016, 1481813413551, 3144132, 1481816557683
100088, Thu Dec 15 07:50:13 MST 2016, 1481813413515, 3232729, 1481816646244
100092, Thu Dec 15 07:50:13 MST 2016, 1481813413480, 3276699, 1481816690179
100091, Thu Dec 15 07:50:13 MST 2016, 1481813413600, 3289780, 1481816703380
100096, Thu Dec 15 08:41:40 MST 2016, 1481816500632, 219438, 1481816720070
100099, Thu Dec 15 08:41:39 MST 2016, 1481816499844, 242373, 1481816742217
