6.2519e+09,3.0474e+09,3.1958e+09,0,-1
6.2519e+09,3.0442e+09,3.1652e+09,1,-1
6.2519e+09,3.0317e+09,3.1198e+09,1,-1
6.2519e+09,3.0291e+09,3.3849e+09,1,-1
6.2519e+09,3.0225e+09,3.0603e+09,1,-1
6.2519e+09,3.0192e+09,3.0508e+09,1,-1
6.2519e+09,3.0192e+09,3.0524e+09,1,-1
6.2519e+09,3.0128e+09,3.0474e+09,0,-1
6.2519e+09,3.0128e+09,3.6214e+09,1,-1
6.2519e+09,3.012e+09,3.226e+09,1,-1
6.2519e+09,3.012e+09,3.0645e+09,1,-1
6.2519e+09,2.998e+09,3.0325e+09,0,-1
6.2519e+09,2.9541e+09,3.4371e+09,1,-1
6.2519e+09,2.9351e+09,3.231e+09,0,-1
6.2519e+09,2.9351e+09,4.7252e+09,1,-1
6.2519e+09,2.9283e+09,2.9549e+09,0,-1
6.2519e+09,2.9275e+09,2.9558e+09,0,-1
6.2519e+09,2.9275e+09,2.9526e+09,0,-1
6.2519e+09,2.9232e+09,3.2615e+09,0,-1
6.2519e+09,2.9188e+09,2.9454e+09,0,-1
6.2518e+09,2.8886e+09,2.9743e+09,1,-1
6.2519e+09,2.8514e+09,2.8256e+09,2,-1
6.2519e+09,2.8514e+09,2.8256e+09,0,-1
6.2519e+09,2.8489e+09,2.9674e+09,1,-1
6.2519e+09,2.8489e+09,3.8649e+09,2,-1
6.2519e+09,2.8416e+09,2.8682e+09,0,-1
6.2519e+09,2.801e+09,2.7919e+09,0,-1
6.2519e+09,2.8e+09,2.7919e+09,0,-1
6.2519e+09,2.7983e+09,2.7919e+09,0,-1
6.2515e+09,2.7982e+09,3.8858e+09,1,-1
6.2519e+09,2.7881e+09,2.7842e+09,2,-1
6.2519e+09,2.7881e+09,2.7842e+09,0,-1
6.2519e+09,2.7858e+09,2.9943e+09,2,-1
6.2519e+09,2.7858e+09,2.8894e+09,0,-1
6.2518e+09,2.7858e+09,2.8211e+09,1,-1
6.2519e+09,2.7737e+09,2.8933e+09,1,-1
6.2519e+09,2.773e+09,2.886e+09,1,-1
6.2519e+09,2.773e+09,2.8988e+09,1,-1
6.2519e+09,2.7723e+09,2.8878e+09,1,-1
6.2519e+09,2.7683e+09,2.7919e+09,0,-1
6.2519e+09,2.7569e+09,2.7842e+09,0,-1
6.2519e+09,2.7394e+09,2.7386e+09,0,-1
6.2519e+09,2.7378e+09,2.7318e+09,2,-1
6.2519e+09,2.7378e+09,2.7318e+09,0,-1
6.2515e+09,2.7377e+09,3.0165e+09,1,-1
6.2519e+09,2.7318e+09,2.7683e+09,0,-1
6.2519e+09,2.725e+09,2.7213e+09,2,-1
6.2519e+09,2.725e+09,2.7213e+09,0,-1
6.2519e+09,2.725e+09,2.7645e+09,0,-1
6.2519e+09,2.7136e+09,2.7102e+09,2,-1
6.2519e+09,2.7136e+09,2.7102e+09,0,-1
6.2519e+09,2.7117e+09,2.9005e+09,2,-1
6.2519e+09,2.7102e+09,2.7318e+09,0,-1
6.2519e+09,2.7102e+09,2.8523e+09,0,-1
6.2519e+09,2.6951e+09,2.6853e+09,2,-1
6.2519e+09,2.6877e+09,2.6853e+09,0,-1
6.2519e+09,2.6877e+09,2.6853e+09,0,-1
6.2519e+09,2.6862e+09,2.7645e+09,2,-1
6.2519e+09,2.6782e+09,2.7102e+09,0,-1
6.2519e+09,2.6624e+09,2.6853e+09,1,-1
6.2511e+09,2.6499e+09,2.6393e+09,1,-1
6.2511e+09,2.6499e+09,2.6393e+09,1,-1
6.2518e+09,2.6498e+09,2.7791e+09,1,-1
6.2519e+09,2.6392e+09,2.6374e+09,2,-1
6.2518e+09,2.6392e+09,2.6374e+09,0,-1
6.2518e+09,2.6374e+09,3.4527e+09,2,-1
6.2518e+09,2.6257e+09,2.9398e+09,1,-1
6.2518e+09,2.6235e+09,2.7405e+09,0,-1
6.2518e+09,2.6107e+09,2.6393e+09,0,-1
6.2515e+09,2.5977e+09,3.4752e+09,1,-1
6.2518e+09,2.5856e+09,2.6123e+09,1,-1
6.2518e+09,2.5836e+09,2.6089e+09,0,-1
6.2518e+09,2.5702e+09,2.6017e+09,0,-1
6.2518e+09,2.5636e+09,2.5872e+09,0,-1
6.2518e+09,2.5207e+09,2.5485e+09,0,-1
6.2518e+09,2.5126e+09,2.5449e+09,0,-1
6.2518e+09,2.4912e+09,2.4871e+09,1,-1
6.2518e+09,2.4888e+09,2.4871e+09,1,-1
6.2518e+09,2.4888e+09,2.4871e+09,1,-1
6.2518e+09,2.4867e+09,3.4695e+09,1,-1
6.2518e+09,2.4867e+09,2.4837e+09,1,-1
6.2518e+09,2.4858e+09,2.4837e+09,1,-1
6.2518e+09,2.4753e+09,2.4745e+09,1,-1
6.2518e+09,2.4736e+09,3.1765e+09,1,-1
6.2518e+09,2.4736e+09,2.5888e+09,0,-1
6.2518e+09,2.4683e+09,2.4593e+09,2,-1
6.2518e+09,2.4644e+09,2.4593e+09,0,-1
6.2518e+09,2.4644e+09,2.5529e+09,0,-1
6.2518e+09,2.4644e+09,2.4593e+09,2,-1
6.2518e+09,2.4644e+09,2.4593e+09,0,-1
6.2518e+09,2.4644e+09,2.4593e+09,0,-1
6.2518e+09,2.4612e+09,2.4593e+09,2,-1
6.2518e+09,2.4612e+09,2.5529e+09,2,-1
6.2518e+09,2.4543e+09,2.4495e+09,1,-1
6.2518e+09,2.4495e+09,2.5207e+09,0,-1
6.2518e+09,2.4486e+09,2.4837e+09,1,-1
6.2518e+09,2.4486e+09,2.4775e+09,1,-1
6.2518e+09,2.4461e+09,2.4727e+09,0,-1
6.2518e+09,2.4394e+09,3.078e+09,1,-1
6.2518e+09,2.435e+09,2.5693e+09,1,-1
6.2518e+09,2.435e+09,2.4745e+09,1,-1
6.2518e+09,2.4349e+09,2.4871e+09,1,-1
6.2516e+09,2.4303e+09,2.4303e+09,2,-1
6.2516e+09,2.4303e+09,2.4303e+09,2,-1
6.2518e+09,2.4237e+09,2.5918e+09,1,-1
6.2518e+09,2.4221e+09,2.4495e+09,0,-1
6.2518e+09,2.4221e+09,2.5711e+09,1,-1
6.2518e+09,2.4158e+09,2.4593e+09,1,-1
6.2518e+09,2.371e+09,2.395e+09,0,-1
6.2518e+09,2.3612e+09,2.4101e+09,1,-1
6.2518e+09,2.3358e+09,2.3351e+09,2,-1
6.2518e+09,2.3268e+09,2.2917e+09,0,-1
6.2518e+09,2.3268e+09,2.2917e+09,0,-1
6.2518e+09,2.3252e+09,2.6214e+09,2,-1
6.2518e+09,2.3112e+09,2.4294e+09,0,-1
6.2518e+09,2.3112e+09,2.3658e+09,1,-1
6.2518e+09,2.2984e+09,2.3565e+09,1,-1
6.2518e+09,2.2984e+09,2.3469e+09,1,-1
6.2518e+09,2.2983e+09,2.3756e+09,1,-1
6.2518e+09,2.2975e+09,2.3508e+09,1,-1
6.2518e+09,2.2958e+09,2.8886e+09,1,-1
6.2518e+09,2.2867e+09,2.6374e+09,1,-1
6.2518e+09,2.2743e+09,2.3351e+09,1,-1
6.2518e+09,2.2723e+09,2.2917e+09,0,-1
6.2518e+09,2.2488e+09,2.2801e+09,1,-1
6.2518e+09,2.2415e+09,2.2858e+09,1,-1
6.2518e+09,2.2402e+09,2.2714e+09,0,-1
6.2518e+09,2.2377e+09,2.2353e+09,2,-1
6.2518e+09,2.2318e+09,2.2198e+09,2,-1
6.2518e+09,2.2242e+09,2.2619e+09,1,-1
6.2518e+09,2.2223e+09,2.2636e+09,0,-1
6.2518e+09,2.2188e+09,2.2149e+09,0,-1
6.2518e+09,2.2158e+09,2.2463e+09,0,-1
6.2518e+09,2.2158e+09,2.6e+09,2,-1
6.2518e+09,2.2149e+09,2.2577e+09,0,-1
6.2518e+09,2.2148e+09,2.2353e+09,0,-1
6.2518e+09,2.2139e+09,2.2105e+09,2,-1
6.2518e+09,2.2118e+09,2.2105e+09,0,-1
6.2518e+09,2.1994e+09,2.1982e+09,2,-1
6.2518e+09,2.1994e+09,2.4204e+09,2,-1
6.2518e+09,2.1993e+09,2.1982e+09,0,-1
6.2518e+09,2.1858e+09,6.6769e+09,2,-1
6.2518e+09,2.1774e+09,2.1723e+09,2,-1
6.2518e+09,2.1754e+09,2.1723e+09,0,-1
6.2518e+09,2.1733e+09,3.4743e+09,2,-1
6.2518e+09,2.1723e+09,2.2149e+09,0,-1
6.2518e+09,2.1601e+09,2.2198e+09,1,-1
6.2518e+09,2.1601e+09,2.2801e+09,1,-1
6.2518e+09,2.1601e+09,2.1982e+09,1,-1
6.2517e+09,2.1577e+09,2.2841e+09,1,-1
6.2518e+09,2.1554e+09,2.1331e+09,2,-1
6.2518e+09,2.1499e+09,2.1331e+09,0,-1
6.2518e+09,2.1481e+09,3.3352e+09,2,-1
6.2518e+09,2.1471e+09,2.1331e+09,2,-1
6.2518e+09,2.1402e+09,2.1331e+09,0,-1
6.2518e+09,2.1388e+09,2.1331e+09,2,-1
6.2518e+09,2.1356e+09,2.6816e+09,2,-1
6.2518e+09,2.1355e+09,2.1331e+09,0,-1
6.2518e+09,2.1354e+09,2.1652e+09,0,-1
6.2518e+09,2.1315e+09,2.1723e+09,0,-1
6.2518e+09,2.123e+09,2.5604e+09,2,-1
6.2518e+09,2.123e+09,2.1174e+09,1,-1
6.2515e+09,2.123e+09,6.7021e+09,1,-1
6.2515e+09,2.123e+09,3.5076e+09,1,-1
6.2518e+09,2.1138e+09,2.1002e+09,2,-1
6.2518e+09,2.1138e+09,2.1002e+09,2,-1
6.2518e+09,2.1126e+09,2.1002e+09,0,-1
6.2518e+09,2.1126e+09,2.1002e+09,0,-1
6.2518e+09,2.1126e+09,2.1002e+09,0,-1
6.2518e+09,2.1126e+09,2.2105e+09,0,-1
6.2518e+09,2.1117e+09,2.3351e+09,1,-1
6.2518e+09,2.1107e+09,2.1002e+09,2,-1
6.2515e+09,2.1107e+09,3.3565e+09,1,-1
6.2518e+09,2.1107e+09,2.4015e+09,2,-1
6.2518e+09,2.1107e+09,2.2105e+09,2,-1
6.2518e+09,2.1044e+09,2.1002e+09,2,-1
6.2518e+09,2.1012e+09,2.1331e+09,0,-1
6.2518e+09,2.1001e+09,2.0952e+09,0,-1
6.2518e+09,2.0977e+09,2.7386e+09,2,-1
6.2518e+09,2.0977e+09,2.0952e+09,0,-1
6.2515e+09,2.0977e+09,2.5888e+09,1,-1
6.2518e+09,2.0952e+09,2.1774e+09,1,-1
6.2518e+09,2.0849e+09,2.2812e+09,2,-1
6.2515e+09,2.0849e+09,2.7007e+09,1,-1
6.2518e+09,2.0757e+09,2.0714e+09,2,-1
6.2518e+09,2.0739e+09,2.0714e+09,2,-1
6.2518e+09,2.0739e+09,2.0714e+09,0,-1
6.2518e+09,2.0739e+09,2.0714e+09,0,-1
6.2518e+09,2.0723e+09,2.7019e+09,2,-1
6.2518e+09,2.0723e+09,2.123e+09,1,-1
6.2518e+09,2.0723e+09,2.2646e+09,0,-1
6.2518e+09,2.0723e+09,2.276e+09,2,-1
6.2515e+09,2.0723e+09,2.7583e+09,1,-1
6.2518e+09,2.0723e+09,2.4174e+09,1,-1
6.2518e+09,2.0723e+09,2.2389e+09,1,-1
6.2518e+09,2.0516e+09,2.044e+09,1,-1
6.2518e+09,2.0322e+09,2.0582e+09,0,-1
6.2515e+09,2.0308e+09,2.7213e+09,1,-1
6.2518e+09,2.0184e+09,2.0157e+09,0,-1
6.2518e+09,2.0176e+09,2.0157e+09,2,-1
6.2518e+09,2.0061e+09,2.2389e+09,2,-1
6.2518e+09,1.9853e+09,2.0108e+09,0,-1
6.2518e+09,1.9796e+09,2.0065e+09,1,-1
6.2518e+09,1.9429e+09,1.9758e+09,1,-1
6.2518e+09,1.9429e+09,2.064e+09,1,-1
6.2518e+09,1.9429e+09,1.9608e+09,1,-1
6.2518e+09,1.8961e+09,2.0157e+09,0,-1
6.2517e+09,1.8961e+09,1.9163e+09,1,-1
6.2518e+09,1.892e+09,1.9147e+09,0,-1
6.2518e+09,1.8905e+09,1.9139e+09,0,-1
6.2518e+09,1.8739e+09,1.8716e+09,2,-1
6.2518e+09,1.8629e+09,1.8868e+09,0,-1
6.2518e+09,1.8559e+09,1.9564e+09,1,-1
6.2518e+09,1.8524e+09,1.8716e+09,0,-1
6.2518e+09,1.8509e+09,1.8765e+09,0,-1
6.2518e+09,1.8377e+09,1.8629e+09,0,-1
6.2518e+09,1.8367e+09,1.8257e+09,1,-1
6.2518e+09,1.8367e+09,1.8257e+09,1,-1
6.2518e+09,1.835e+09,4.0163e+09,1,-1
6.2518e+09,1.835e+09,1.9015e+09,1,-1
6.2518e+09,1.8283e+09,2.2008e+09,1,-1
6.2518e+09,1.8229e+09,1.8544e+09,1,-1
6.2518e+09,1.8229e+09,1.8622e+09,1,-1
6.2518e+09,1.8229e+09,1.8598e+09,0,-1
6.2518e+09,1.822e+09,1.8739e+09,1,-1
6.2518e+09,1.8131e+09,1.8629e+09,1,-1
6.2518e+09,1.8123e+09,1.8701e+09,1,-1
6.2518e+09,1.8123e+09,1.9132e+09,1,-1
6.2518e+09,1.8123e+09,1.8598e+09,1,-1
6.2518e+09,1.8123e+09,1.8377e+09,0,-1
6.2518e+09,1.8078e+09,1.8377e+09,0,-1
6.2518e+09,1.7606e+09,1.7597e+09,0,-1
6.2518e+09,1.7606e+09,1.7597e+09,0,-1
6.2518e+09,1.7606e+09,1.7597e+09,2,-1
6.2518e+09,1.7472e+09,1.7156e+09,2,-1
6.2518e+09,1.7472e+09,1.8692e+09,0,-1
6.2518e+09,1.7472e+09,1.7156e+09,0,-1
6.2518e+09,1.7456e+09,2.044e+09,2,-1
6.2518e+09,1.7456e+09,1.8692e+09,2,-1
6.2518e+09,1.7391e+09,1.7597e+09,0,-1
6.2518e+09,1.7228e+09,1.7156e+09,2,-1
6.2518e+09,1.7208e+09,4.031e+09,1,-1
6.2518e+09,1.7208e+09,6.3299e+09,1,-1
6.2518e+09,1.7207e+09,2.0559e+09,1,-1
6.2518e+09,1.7156e+09,1.6816e+09,0,-1
6.2518e+09,1.7131e+09,2.203e+09,2,-1
6.2518e+09,1.7049e+09,1.6816e+09,2,-1
6.2518e+09,1.7049e+09,1.6816e+09,2,-1
6.2518e+09,1.7024e+09,1.6816e+09,0,-1
6.2518e+09,1.7015e+09,1.9796e+09,0,-1
6.2518e+09,1.6997e+09,1.6816e+09,0,-1
6.2518e+09,1.6997e+09,1.6816e+09,2,-1
6.2518e+09,1.6988e+09,1.9853e+09,0,-1
6.2518e+09,1.698e+09,2.0582e+09,2,-1
6.2517e+09,1.6965e+09,1.8897e+09,1,-1
6.2518e+09,1.6965e+09,1.9853e+09,2,-1
6.2518e+09,1.676e+09,1.6711e+09,0,-1
6.2518e+09,1.6735e+09,1.6711e+09,0,-1
6.2518e+09,1.6711e+09,1.9501e+09,2,-1
6.2518e+09,1.659e+09,2.618e+09,1,-1
6.2518e+09,1.6494e+09,1.6794e+09,0,-1
6.2518e+09,1.6345e+09,1.6667e+09,1,-1
6.2518e+09,1.6345e+09,1.6667e+09,1,-1
6.2518e+09,1.6344e+09,1.9456e+09,1,-1
6.2518e+09,1.6241e+09,1.9644e+09,1,-1
6.2518e+09,1.6234e+09,1.9946e+09,1,-1
6.2518e+09,1.6225e+09,2.0714e+09,1,-1
6.2518e+09,1.5992e+09,1.588e+09,0,-1
6.2518e+09,1.5992e+09,1.588e+09,0,-1
6.2518e+09,1.5992e+09,1.588e+09,2,-1
6.2518e+09,1.5992e+09,1.588e+09,0,-1
6.2518e+09,1.5977e+09,1.7789e+09,0,-1
6.2518e+09,1.5977e+09,2.7569e+09,2,-1
6.2517e+09,1.588e+09,1.6711e+09,0,-1
6.2518e+09,1.5856e+09,1.8031e+09,0,-1
6.2518e+09,1.5755e+09,1.5708e+09,2,-1
6.2518e+09,1.5755e+09,2.0952e+09,1,-1
6.2518e+09,1.5747e+09,1.5708e+09,0,-1
6.2517e+09,1.5738e+09,1.5708e+09,0,-1
6.2518e+09,1.5723e+09,1.8031e+09,2,-1
6.2517e+09,1.5723e+09,1.7966e+09,0,-1
6.2518e+09,1.5723e+09,1.6253e+09,1,-1
6.2518e+09,1.5723e+09,1.7156e+09,1,-1
6.2518e+09,1.5723e+09,1.6079e+09,1,-1
6.2518e+09,1.5723e+09,1.6253e+09,1,-1
6.2518e+09,1.5723e+09,1.5708e+09,1,-1
6.2517e+09,1.5723e+09,1.6079e+09,1,-1
6.2518e+09,1.5708e+09,1.5588e+09,2,-1
6.2517e+09,1.5609e+09,1.5588e+09,0,-1
6.2517e+09,1.5595e+09,1.757e+09,2,-1
6.2517e+09,1.5595e+09,1.5776e+09,1,-1
6.2517e+09,1.5543e+09,1.588e+09,0,-1
6.2517e+09,1.5505e+09,1.5783e+09,0,-1
6.2517e+09,1.5423e+09,1.5578e+09,0,-1
6.2517e+09,1.5223e+09,1.5588e+09,1,-1
6.2517e+09,1.5223e+09,1.5549e+09,1,-1
6.2517e+09,1.5176e+09,1.5149e+09,0,-1
6.2517e+09,1.5168e+09,2.1577e+09,1,-1
6.2517e+09,1.5141e+09,1.5543e+09,0,-1
6.2515e+09,1.5101e+09,2.7902e+09,1,-1
6.2517e+09,1.5076e+09,1.5322e+09,0,-1
6.2517e+09,1.4943e+09,1.5256e+09,0,-1
6.2517e+09,1.4925e+09,1.5215e+09,0,-1
6.2517e+09,1.4862e+09,1.8257e+09,0,-1
6.2517e+09,1.4862e+09,1.8031e+09,0,-1
6.2517e+09,1.4618e+09,1.5527e+09,1,-1
6.2517e+09,1.4521e+09,1.4452e+09,2,-1
6.2517e+09,1.4502e+09,1.4452e+09,2,-1
6.2517e+09,1.4502e+09,1.6562e+09,0,-1
6.2517e+09,1.4502e+09,1.4452e+09,0,-1
6.2517e+09,1.4502e+09,1.4452e+09,0,-1
6.2517e+09,1.4502e+09,1.4452e+09,0,-1
6.2517e+09,1.4481e+09,1.6606e+09,2,-1
6.2517e+09,1.4481e+09,1.5306e+09,2,-1
6.2517e+09,1.4452e+09,1.4344e+09,2,-1
6.2517e+09,1.444e+09,1.4344e+09,2,-1
6.2517e+09,1.4392e+09,1.4344e+09,2,-1
6.2517e+09,1.4371e+09,1.4344e+09,0,-1
6.2517e+09,1.437e+09,1.4344e+09,0,-1
6.2517e+09,1.436e+09,1.4344e+09,2,-1
6.2517e+09,1.4343e+09,2.0357e+09,2,-1
6.2517e+09,1.4343e+09,3.1475e+09,2,-1
6.2517e+09,1.4244e+09,1.5092e+09,1,-1
6.2517e+09,1.4233e+09,1.4174e+09,0,-1
6.2517e+09,1.4233e+09,1.4174e+09,0,-1
6.2517e+09,1.421e+09,4.1178e+09,2,-1
6.2517e+09,1.421e+09,2.0604e+09,2,-1
6.2517e+09,1.421e+09,1.4668e+09,1,-1
6.2517e+09,1.4112e+09,1.4078e+09,2,-1
6.2517e+09,1.4086e+09,1.549e+09,1,-1
6.2517e+09,1.406e+09,1.4321e+09,0,-1
6.2517e+09,1.3989e+09,1.3929e+09,0,-1
6.2517e+09,1.3966e+09,2.0582e+09,2,-1
6.2517e+09,1.3966e+09,1.6816e+09,1,-1
6.2515e+09,1.3841e+09,2.0531e+09,1,-1
6.2515e+09,1.3841e+09,3.1775e+09,1,-1
6.2515e+09,1.3841e+09,2.0836e+09,1,-1
6.2515e+09,1.3841e+09,4.1407e+09,1,-1
6.2517e+09,1.373e+09,1.3673e+09,2,-1
6.2517e+09,1.373e+09,1.3673e+09,0,-1
6.2517e+09,1.3703e+09,1.7921e+09,2,-1
6.2517e+09,1.3459e+09,1.3411e+09,1,-1
6.2517e+09,1.3459e+09,1.3411e+09,1,-1
6.2517e+09,1.3459e+09,1.3411e+09,1,-1
6.2515e+09,1.3459e+09,2.0814e+09,1,-1
6.2517e+09,1.3459e+09,1.3673e+09,1,-1
6.2517e+09,1.3356e+09,4.5028e+09,1,-1
6.2517e+09,1.3332e+09,1.4154e+09,1,-1
6.2517e+09,1.3332e+09,1.3602e+09,1,-1
6.2515e+09,1.3332e+09,1.8183e+09,1,-1
6.2517e+09,1.3331e+09,1.4145e+09,1,-1
6.2517e+09,1.3324e+09,1.4521e+09,1,-1
6.2517e+09,1.3324e+09,1.4128e+09,1,-1
6.2517e+09,1.3285e+09,1.3268e+09,2,-1
6.2517e+09,1.2999e+09,1.3268e+09,0,-1
6.2517e+09,1.2948e+09,1.3212e+09,1,-1
6.2517e+09,1.2911e+09,1.3223e+09,0,-1
6.2517e+09,1.2581e+09,1.2772e+09,0,-1
6.2517e+09,1.2544e+09,1.2911e+09,0,-1
6.2517e+09,1.2447e+09,1.2826e+09,1,-1
6.2517e+09,1.2447e+09,1.3929e+09,1,-1
6.2517e+09,1.2447e+09,1.2757e+09,1,-1
6.2517e+09,1.2325e+09,1.2612e+09,1,-1
6.2517e+09,1.2288e+09,1.2544e+09,0,-1
6.2517e+09,1.2288e+09,1.2104e+09,2,-1
6.2517e+09,1.2259e+09,1.4452e+09,1,-1
6.2517e+09,1.22e+09,1.2581e+09,1,-1
6.2517e+09,1.22e+09,1.8031e+09,2,-1
6.2517e+09,1.2127e+09,1.262e+09,1,-1
6.2517e+09,1.197e+09,1.2919e+09,1,-1
6.2517e+09,1.1803e+09,1.2104e+09,0,-1
6.2517e+09,1.1781e+09,1.2017e+09,0,-1
6.2517e+09,1.1718e+09,1.1485e+09,2,-1
6.2517e+09,1.1718e+09,1.1485e+09,0,-1
6.2517e+09,1.1718e+09,1.324e+09,0,-1
6.2517e+09,1.1704e+09,1.3258e+09,2,-1
6.2517e+09,1.1634e+09,1.1918e+09,0,-1
6.2517e+09,1.1599e+09,1.1485e+09,1,-1
6.2517e+09,1.1599e+09,1.1485e+09,1,-1
6.2517e+09,1.1599e+09,1.1485e+09,1,-1
6.2517e+09,1.1583e+09,1.3869e+09,1,-1
6.2517e+09,1.1583e+09,1.1485e+09,0,-1
6.2517e+09,1.1582e+09,1.1485e+09,0,-1
6.2517e+09,1.1462e+09,1.8532e+09,1,-1
6.2517e+09,1.1462e+09,3.6103e+09,2,-1
6.2517e+09,1.1462e+09,1.189e+09,0,-1
6.2517e+09,1.1414e+09,1.6115e+09,1,-1
6.2517e+09,1.1354e+09,1.1319e+09,2,-1
6.2517e+09,1.1354e+09,1.385e+09,0,-1
6.2517e+09,1.1354e+09,1.1319e+09,0,-1
6.2517e+09,1.1354e+09,1.1319e+09,0,-1
6.2517e+09,1.1335e+09,3.1987e+09,2,-1
6.2517e+09,1.1335e+09,1.3859e+09,2,-1
6.2517e+09,1.1334e+09,1.3372e+09,1,-1
6.2517e+09,1.1194e+09,1.1139e+09,0,-1
6.2517e+09,1.1178e+09,1.1485e+09,0,-1
6.2517e+09,1.1122e+09,1.108e+09,2,-1
6.2517e+09,1.108e+09,1.1008e+09,0,-1
6.2517e+09,1.1072e+09,1.4174e+09,2,-1
6.2517e+09,1.1056e+09,1.1008e+09,2,-1
6.2517e+09,1.0947e+09,1.1462e+09,1,-1
6.2517e+09,1.0947e+09,1.1319e+09,1,-1
6.2517e+09,1.0947e+09,1.4078e+09,1,-1
6.2517e+09,1.0947e+09,1.4011e+09,1,-1
6.2517e+09,1.0708e+09,1.4344e+09,1,-1
6.2517e+09,1.0708e+09,3.215e+09,1,-1
6.2517e+09,1.0708e+09,3.6249e+09,1,-1
6.2517e+09,1.0533e+09,1.0835e+09,0,-1
6.2517e+09,1.0352e+09,1.0329e+09,2,-1
6.2517e+09,1.0329e+09,1.2461e+09,0,-1
6.2517e+09,1.0308e+09,1.0278e+09,0,-1
6.2517e+09,1.0286e+09,1.2581e+09,2,-1
6.2517e+09,1.019e+09,1.0352e+09,0,-1
6.2517e+09,1.0157e+09,1.0046e+09,2,-1
6.2517e+09,1.008e+09,1.0329e+09,1,-1
6.2517e+09,9.9352e+08,9.8957e+08,0,-1
6.2517e+09,9.9121e+08,1.0932e+09,2,-1
6.2517e+09,9.8957e+08,1.0227e+09,0,-1
6.2517e+09,9.7089e+08,1.0046e+09,1,-1
6.2517e+09,9.5852e+08,1.0916e+09,1,-1
6.2517e+09,9.5852e+08,9.8152e+08,1,-1
6.2517e+09,9.4892e+08,9.8957e+08,0,-1
6.2517e+09,9.3516e+08,9.3265e+08,0,-1
6.2517e+09,9.3264e+08,1.4871e+09,2,-1
6.2517e+09,9.3085e+08,9.5641e+08,0,-1
6.2517e+09,9.2119e+08,9.2042e+08,0,-1
6.2517e+09,9.2119e+08,9.2042e+08,0,-1
6.2517e+09,9.1962e+08,1.3249e+09,2,-1
6.2517e+09,9.1962e+08,9.8152e+08,0,-1
6.2517e+09,9.1238e+08,9.4892e+08,0,-1
6.2517e+09,9.0098e+08,9.2042e+08,0,-1
6.2517e+09,8.9577e+08,9.3265e+08,1,-1
6.2517e+09,8.8357e+08,8.6073e+08,0,-1
6.2517e+09,8.8357e+08,8.6073e+08,0,-1
6.2517e+09,8.8292e+08,8.6073e+08,2,-1
6.2517e+09,8.7014e+08,1.075e+09,1,-1
6.2517e+09,8.7014e+08,1.3411e+09,1,-1
6.2517e+09,8.7014e+08,1.5149e+09,1,-1
6.2517e+09,8.7012e+08,8.6073e+08,0,-1
6.2517e+09,8.7011e+08,9.0282e+08,1,-1
6.2517e+09,8.7011e+08,1.108e+09,2,-1
6.2517e+09,8.6943e+08,8.6073e+08,2,-1
6.2517e+09,8.5774e+08,2.0835e+09,2,-1
6.2517e+09,8.5357e+08,9.6289e+08,1,-1
6.2517e+09,8.5279e+08,9.4057e+08,1,-1
6.2517e+09,8.5278e+08,9.5058e+08,1,-1
6.2517e+09,8.5195e+08,9.3522e+08,1,-1
6.2517e+09,8.455e+08,1.1212e+09,1,-1
6.2515e+09,8.3263e+08,2.1002e+09,1,-1
6.2517e+09,8.2353e+08,8.419e+08,0,-1
6.2517e+09,8.1342e+08,8.3838e+08,0,-1
6.2517e+09,8.1057e+08,8.428e+08,0,-1
6.2517e+09,7.8092e+08,8.487e+09,1,-1
6.2517e+09,7.7799e+08,8.487e+09,1,-1
6.2517e+09,7.7431e+08,7.958e+08,0,-1
6.2517e+09,7.7201e+08,7.5541e+08,2,-1
6.2517e+09,7.7201e+08,7.5541e+08,0,-1
6.2517e+09,7.7201e+08,7.5541e+08,0,-1
6.2517e+09,7.7025e+08,7.5541e+08,2,-1
6.2517e+09,7.7024e+08,8.0229e+08,0,-1
6.2517e+09,7.6419e+08,7.5541e+08,2,-1
6.2517e+09,7.6095e+08,7.5541e+08,0,-1
6.2517e+09,7.5798e+08,1.3124e+09,2,-1
6.2517e+09,7.5796e+08,7.5541e+08,0,-1
6.2517e+09,7.5795e+08,7.9478e+08,1,-1
6.2517e+09,7.5793e+08,7.5541e+08,2,-1
6.2517e+09,7.5617e+08,1.4244e+09,1,-1
6.2517e+09,7.447e+08,1.3212e+09,2,-1
6.2517e+09,7.2067e+08,7.5541e+08,1,-1
6.2517e+09,7.1778e+08,8.8971e+08,1,-1
6.2517e+09,7.17e+08,7.8931e+08,1,-1
6.2517e+09,7.1622e+08,1.1196e+09,1,-1
6.2517e+09,7.1543e+08,8.1695e+08,1,-1
6.2517e+09,7.1253e+08,9.4229e+08,1,-1
6.2515e+09,7.0751e+08,1.3285e+09,1,-1
6.2517e+09,7.0751e+08,7.4391e+08,1,-1
6.2517e+09,7.0751e+08,8.3557e+08,1,-1
6.2517e+09,7.075e+08,7.3043e+08,1,-1
6.2517e+09,7.0748e+08,6.9123e+08,1,-1
6.2517e+09,6.9522e+08,1.2933e+09,0,-1
6.2517e+09,6.8855e+08,7.228e+08,1,-1
6.2517e+09,6.8631e+08,7.2421e+08,0,-1
6.2517e+09,6.841e+08,7.0966e+08,0,-1
6.2517e+09,6.8035e+08,7.2665e+08,1,-1
6.2515e+09,6.8034e+08,1.3386e+09,1,-1
