100038, Wed Dec 14 07:58:04 MST 2016, 1481727484099, 449302, 1481727933401
100035, Wed Dec 14 07:57:26 MST 2016, 1481727446198, 494396, 1481727940594
100034, Wed Dec 14 07:48:16 MST 2016, 1481726896213, 1056450, 1481727952663
100039, Wed Dec 14 07:51:17 MST 2016, 1481727077297, 879710, 1481727957007
100032, Wed Dec 14 07:51:10 MST 2016, 1481727070665, 972244, 1481728042909
100041, Wed Dec 14 07:45:51 MST 2016, 1481726751279, 1330397, 1481728081676
100037, Wed Dec 14 08:01:07 MST 2016, 1481727667560, 427207, 1481728094767
2, Wed Dec 14 07:46:30 MST 2016, 1481726790475, 1444601, 1481728235076
100044, Wed Dec 14 07:48:04 MST 2016, 1481726884757, 1392552, 1481728277309
100047, Wed Dec 14 07:51:17 MST 2016, 1481727077412, 1251879, 1481728329291
100046, Wed Dec 14 07:58:03 MST 2016, 1481727483218, 850588, 1481728333806
100045, Wed Dec 14 08:01:08 MST 2016, 1481727668404, 760059, 1481728428463
100043, Wed Dec 14 07:57:26 MST 2016, 1481727446929, 982927, 1481728429856
100042, Wed Dec 14 07:48:16 MST 2016, 1481726896555, 1538901, 1481728435456
100040, Wed Dec 14 07:51:10 MST 2016, 1481727070154, 1561950, 1481728632104
100049, Wed Dec 14 07:45:53 MST 2016, 1481726753010, 1883178, 1481728636188
100055, Wed Dec 14 07:51:17 MST 2016, 1481727077418, 1601438, 1481728678856
100052, Wed Dec 14 07:48:04 MST 2016, 1481726884178, 1860723, 1481728744901
100050, Wed Dec 14 07:48:17 MST 2016, 1481726897067, 1875748, 1481728772815
100054, Wed Dec 14 07:58:03 MST 2016, 1481727483210, 1360977, 1481728844187
100048, Wed Dec 14 07:51:10 MST 2016, 1481727070635, 1784457, 1481728855092
100051, Wed Dec 14 07:57:26 MST 2016, 1481727446811, 1505047, 1481728951858
3, Wed Dec 14 07:46:29 MST 2016, 1481726789980, 2176422, 1481728966402
100053, Wed Dec 14 08:12:54 MST 2016, 1481728374801, 600458, 1481728975259
100057, Wed Dec 14 08:14:00 MST 2016, 1481728440999, 554432, 1481728995431
100063, Wed Dec 14 07:51:18 MST 2016, 1481727078083, 2068179, 1481729146262
100060, Wed Dec 14 08:18:39 MST 2016, 1481728719238, 529486, 1481729248724
100058, Wed Dec 14 08:19:26 MST 2016, 1481728766803, 500174, 1481729266977
100056, Wed Dec 14 07:51:10 MST 2016, 1481727070776, 2265937, 1481729336713
100059, Wed Dec 14 07:57:27 MST 2016, 1481727447078, 1926701, 1481729373779
100062, Wed Dec 14 07:58:04 MST 2016, 1481727484139, 1973152, 1481729457291
100061, Wed Dec 14 08:12:55 MST 2016, 1481728375734, 1113971, 1481729489705
100071, Wed Dec 14 07:51:17 MST 2016, 1481727077924, 2445310, 1481729523234
100065, Wed Dec 14 08:14:00 MST 2016, 1481728440965, 1136375, 1481729577340
4, Wed Dec 14 07:46:29 MST 2016, 1481726789850, 2846426, 1481729636276
100066, Wed Dec 14 08:19:26 MST 2016, 1481728766452, 922545, 1481729688997
100068, Wed Dec 14 08:18:41 MST 2016, 1481728721126, 986880, 1481729708006
100070, Wed Dec 14 07:58:17 MST 2016, 1481727497848, 2248196, 1481729746044
100064, Wed Dec 14 07:51:15 MST 2016, 1481727075924, 2677257, 1481729753181
100067, Wed Dec 14 07:57:26 MST 2016, 1481727446962, 2390445, 1481729837407
100069, Wed Dec 14 08:12:55 MST 2016, 1481728375689, 1477303, 1481729852992
100073, Wed Dec 14 08:14:01 MST 2016, 1481728441116, 1492444, 1481729933560
100074, Wed Dec 14 08:19:26 MST 2016, 1481728766314, 1290697, 1481730057011
100079, Wed Dec 14 08:31:09 MST 2016, 1481729469473, 635653, 1481730105126
100076, Wed Dec 14 08:18:40 MST 2016, 1481728720933, 1406238, 1481730127171
100075, Wed Dec 14 07:57:27 MST 2016, 1481727447070, 2683505, 1481730130575
100078, Wed Dec 14 07:58:04 MST 2016, 1481727484329, 2656877, 1481730141206
100077, Wed Dec 14 08:12:56 MST 2016, 1481728376163, 1773577, 1481730149740
100081, Wed Dec 14 08:14:01 MST 2016, 1481728441412, 1787484, 1481730228896
100072, Wed Dec 14 08:35:51 MST 2016, 1481729751113, 520441, 1481730271554
5, Wed Dec 14 08:34:00 MST 2016, 1481729640972, 789947, 1481730430919
100082, Wed Dec 14 08:19:26 MST 2016, 1481728766685, 1698880, 1481730465565
100085, Wed Dec 14 08:12:55 MST 2016, 1481728375355, 2180709, 1481730556064
100084, Wed Dec 14 08:18:40 MST 2016, 1481728720784, 1844550, 1481730565334
100086, Wed Dec 14 07:58:03 MST 2016, 1481727483582, 3093395, 1481730576977
100083, Wed Dec 14 07:57:26 MST 2016, 1481727446972, 3139657, 1481730586629
100087, Wed Dec 14 08:31:09 MST 2016, 1481729469537, 1191340, 1481730660877
100089, Wed Dec 14 08:14:01 MST 2016, 1481728441188, 2225937, 1481730667125
100080, Wed Dec 14 08:35:51 MST 2016, 1481729751294, 963826, 1481730715120
100090, Wed Dec 14 08:19:26 MST 2016, 1481728766503, 2171730, 1481730938233
100095, Wed Dec 14 08:31:13 MST 2016, 1481729473927, 1473389, 1481730947316
100092, Wed Dec 14 08:18:41 MST 2016, 1481728721344, 2252730, 1481730974074
100094, Wed Dec 14 08:49:29 MST 2016, 1481730569095, 469386, 1481731038481
6, Wed Dec 14 08:34:00 MST 2016, 1481729640990, 1428646, 1481731069636
100093, Wed Dec 14 08:12:55 MST 2016, 1481728375564, 2702103, 1481731077667
100091, Wed Dec 14 08:49:23 MST 2016, 1481730563072, 516701, 1481731079773
100097, Wed Dec 14 08:14:01 MST 2016, 1481728441252, 2666410, 1481731107662
100098, Wed Dec 14 08:19:26 MST 2016, 1481728766142, 2345846, 1481731111988
100088, Wed Dec 14 08:35:51 MST 2016, 1481729751071, 1361003, 1481731112074
100096, Wed Dec 14 08:35:51 MST 2016, 1481729751156, 1501614, 1481731252770
100099, Wed Dec 14 08:49:23 MST 2016, 1481730563453, 718146, 1481731281599
7, Wed Dec 14 08:34:00 MST 2016, 1481729640210, 1664745, 1481731304955
8, Wed Dec 14 08:34:01 MST 2016, 1481729641012, 1818455, 1481731459467
