100036, Mon Dec 12 16:30:56 MST 2016, 1481585456040, 884640, 1481586340680
100046, Mon Dec 12 16:30:26 MST 2016, 1481585426094, 952391, 1481586378485
100039, Mon Dec 12 16:34:32 MST 2016, 1481585672099, 737271, 1481586409370
100037, Mon Dec 12 16:34:23 MST 2016, 1481585663185, 749290, 1481586412475
100032, Mon Dec 12 16:33:03 MST 2016, 1481585583895, 847427, 1481586431322
100035, Mon Dec 12 16:31:29 MST 2016, 1481585489199, 963079, 1481586452278
7, Mon Dec 12 16:45:03 MST 2016, 1481586303726, 207615, 1481586511341
100041, Mon Dec 12 16:35:47 MST 2016, 1481585747767, 793659, 1481586541426
100042, Mon Dec 12 16:43:24 MST 2016, 1481586204359, 415338, 1481586619697
100045, Mon Dec 12 16:34:23 MST 2016, 1481585663537, 1034420, 1481586697957
8, Mon Dec 12 16:45:04 MST 2016, 1481586304128, 422350, 1481586726478
100040, Mon Dec 12 16:33:03 MST 2016, 1481585583647, 1145684, 1481586729331
100054, Mon Dec 12 16:30:26 MST 2016, 1481585426360, 1318147, 1481586744507
100047, Mon Dec 12 16:34:31 MST 2016, 1481585671712, 1108380, 1481586780092
100044, Mon Dec 12 16:30:58 MST 2016, 1481585458289, 1331259, 1481586789548
100043, Mon Dec 12 16:31:28 MST 2016, 1481585488611, 1383527, 1481586872138
100053, Mon Dec 12 16:34:23 MST 2016, 1481585663731, 1230585, 1481586894316
100049, Mon Dec 12 16:35:55 MST 2016, 1481585755915, 1162724, 1481586918639
9, Mon Dec 12 16:52:13 MST 2016, 1481586733084, 255861, 1481586988945
100050, Mon Dec 12 16:43:24 MST 2016, 1481586204366, 869541, 1481587073907
100048, Mon Dec 12 16:33:03 MST 2016, 1481585583611, 1530651, 1481587114262
100052, Mon Dec 12 16:30:58 MST 2016, 1481585458513, 1662520, 1481587121033
100051, Mon Dec 12 16:31:28 MST 2016, 1481585488883, 1642965, 1481587131848
100055, Mon Dec 12 16:34:31 MST 2016, 1481585671704, 1529908, 1481587201612
10, Mon Dec 12 16:52:13 MST 2016, 1481586733437, 490583, 1481587224020
100057, Mon Dec 12 16:35:55 MST 2016, 1481585755539, 1491557, 1481587247096
100062, Mon Dec 12 16:52:12 MST 2016, 1481586732519, 553587, 1481587286106
100056, Mon Dec 12 16:33:03 MST 2016, 1481585583717, 1780844, 1481587364561
100061, Mon Dec 12 16:34:28 MST 2016, 1481585668892, 1702324, 1481587371216
100059, Mon Dec 12 16:58:38 MST 2016, 1481587118620, 275357, 1481587393977
100058, Mon Dec 12 16:43:24 MST 2016, 1481586204389, 1219811, 1481587424200
11, Mon Dec 12 17:00:27 MST 2016, 1481587227517, 252864, 1481587480381
100060, Mon Dec 12 16:58:37 MST 2016, 1481587117600, 419219, 1481587536819
100067, Mon Dec 12 16:58:38 MST 2016, 1481587118654, 501444, 1481587620098
100063, Mon Dec 12 16:34:33 MST 2016, 1481585673267, 1990614, 1481587663881
100065, Mon Dec 12 16:35:55 MST 2016, 1481585755499, 1911803, 1481587667302
12, Mon Dec 12 17:00:28 MST 2016, 1481587228139, 458415, 1481587686554
100070, Mon Dec 12 16:52:12 MST 2016, 1481586732618, 993020, 1481587725638
100066, Mon Dec 12 16:43:24 MST 2016, 1481586204600, 1526774, 1481587731374
100069, Mon Dec 12 17:02:44 MST 2016, 1481587364535, 367114, 1481587731649
100064, Mon Dec 12 17:02:42 MST 2016, 1481587362104, 452246, 1481587814350
100068, Mon Dec 12 16:58:37 MST 2016, 1481587117780, 703149, 1481587820929
13, Mon Dec 12 17:00:28 MST 2016, 1481587228248, 661300, 1481587889548
100073, Mon Dec 12 17:07:42 MST 2016, 1481587662461, 240557, 1481587903018
100077, Mon Dec 12 17:02:44 MST 2016, 1481587364713, 542061, 1481587906774
100075, Mon Dec 12 17:06:51 MST 2016, 1481587611741, 340968, 1481587952709
100071, Mon Dec 12 17:07:41 MST 2016, 1481587661795, 342900, 1481588004695
14, Mon Dec 12 17:11:35 MST 2016, 1481587895425, 117177, 1481588012602
100074, Mon Dec 12 16:43:24 MST 2016, 1481586204559, 1811471, 1481588016030
100078, Mon Dec 12 16:52:12 MST 2016, 1481586732651, 1299783, 1481588032434
15, Mon Dec 12 17:11:35 MST 2016, 1481587895483, 162513, 1481588057996
100076, Mon Dec 12 16:58:37 MST 2016, 1481587117803, 958619, 1481588076422
16, Mon Dec 12 17:11:35 MST 2016, 1481587895757, 194832, 1481588090589
100072, Mon Dec 12 17:02:42 MST 2016, 1481587362736, 755301, 1481588118037
17, Mon Dec 12 17:14:42 MST 2016, 1481588082267, 43149, 1481588125416
100079, Mon Dec 12 17:07:42 MST 2016, 1481587662450, 468422, 1481588130872
