100039, Sun Dec 18 20:42:53 MST 2016, 1482118973317, 799888, 1482119773205
100038, Sun Dec 18 20:44:49 MST 2016, 1482119089972, 684747, 1482119774719
100032, Sun Dec 18 20:41:39 MST 2016, 1482118899238, 889336, 1482119788574
100037, Sun Dec 18 20:43:17 MST 2016, 1482118997397, 817786, 1482119815183
9, Sun Dec 18 20:56:58 MST 2016, 1482119818230, 86287, 1482119904517
100035, Sun Dec 18 20:49:43 MST 2016, 1482119383673, 524830, 1482119908503
100047, Sun Dec 18 20:42:52 MST 2016, 1482118972911, 1083294, 1482120056205
100041, Sun Dec 18 20:38:21 MST 2016, 1482118701436, 1389866, 1482120091302
100036, Sun Dec 18 20:43:36 MST 2016, 1482119016886, 1076784, 1482120093670
10, Sun Dec 18 21:00:17 MST 2016, 1482120017790, 79393, 1482120097183
100042, Sun Dec 18 20:40:07 MST 2016, 1482118807893, 1306511, 1482120114404
100045, Sun Dec 18 20:43:18 MST 2016, 1482118998315, 1169047, 1482120167362
100046, Sun Dec 18 20:44:50 MST 2016, 1482119090536, 1111372, 1482120201908
100043, Sun Dec 18 20:49:44 MST 2016, 1482119384628, 822675, 1482120207303
11, Sun Dec 18 21:03:39 MST 2016, 1482120219702, 79589, 1482120299291
100050, Sun Dec 18 20:40:07 MST 2016, 1482118807883, 1538409, 1482120346292
100044, Sun Dec 18 20:43:40 MST 2016, 1482119020572, 1356736, 1482120377308
100053, Sun Dec 18 20:43:18 MST 2016, 1482118998263, 1485918, 1482120484181
100048, Sun Dec 18 20:41:39 MST 2016, 1482118899757, 1587527, 1482120487284
12, Sun Dec 18 21:06:58 MST 2016, 1482120418676, 69212, 1482120487888
100049, Sun Dec 18 21:01:34 MST 2016, 1482120094014, 399055, 1482120493069
100055, Sun Dec 18 20:42:53 MST 2016, 1482118973209, 1530913, 1482120504122
100051, Sun Dec 18 20:49:43 MST 2016, 1482119383823, 1187580, 1482120571403
100054, Sun Dec 18 20:44:51 MST 2016, 1482119091039, 1532366, 1482120623405
13, Sun Dec 18 21:10:21 MST 2016, 1482120621389, 76204, 1482120697593
100061, Sun Dec 18 20:43:18 MST 2016, 1482118998188, 1791695, 1482120789883
100058, Sun Dec 18 21:05:10 MST 2016, 1482120310813, 485034, 1482120795847
100056, Sun Dec 18 21:06:21 MST 2016, 1482120381732, 429118, 1482120810850
100052, Sun Dec 18 20:43:40 MST 2016, 1482119020799, 1802121, 1482120822920
100057, Sun Dec 18 21:01:33 MST 2016, 1482120093977, 792075, 1482120886052
14, Sun Dec 18 21:13:39 MST 2016, 1482120819743, 69264, 1482120889007
100063, Sun Dec 18 20:42:53 MST 2016, 1482118973520, 1919856, 1482120893376
100059, Sun Dec 18 20:49:43 MST 2016, 1482119383908, 1512035, 1482120895943
100062, Sun Dec 18 20:44:50 MST 2016, 1482119090374, 1907804, 1482120998178
100060, Sun Dec 18 20:43:40 MST 2016, 1482119020547, 2026784, 1482121047331
15, Sun Dec 18 21:16:58 MST 2016, 1482121018076, 71167, 1482121089243
100066, Sun Dec 18 21:05:10 MST 2016, 1482120310939, 845147, 1482121156086
100069, Sun Dec 18 21:12:55 MST 2016, 1482120775259, 407423, 1482121182682
100067, Sun Dec 18 20:49:44 MST 2016, 1482119384930, 1799726, 1482121184656
100065, Sun Dec 18 21:01:34 MST 2016, 1482120094133, 1115087, 1482121209220
100071, Sun Dec 18 21:14:50 MST 2016, 1482120890494, 336931, 1482121227425
16, Sun Dec 18 21:20:18 MST 2016, 1482121218322, 74397, 1482121292719
100064, Sun Dec 18 21:06:21 MST 2016, 1482120381950, 912679, 1482121294629
100075, Sun Dec 18 20:49:44 MST 2016, 1482119384762, 2017590, 1482121402352
100070, Sun Dec 18 21:16:14 MST 2016, 1482120974592, 436253, 1482121410845
100077, Sun Dec 18 21:12:55 MST 2016, 1482120775179, 708982, 1482121484161
17, Sun Dec 18 21:23:47 MST 2016, 1482121427924, 63058, 1482121490982
100074, Sun Dec 18 21:05:11 MST 2016, 1482120311503, 1253788, 1482121565291
100068, Sun Dec 18 21:16:42 MST 2016, 1482121002775, 566602, 1482121569377
100073, Sun Dec 18 21:01:34 MST 2016, 1482120094094, 1481363, 1482121575457
100079, Sun Dec 18 21:14:50 MST 2016, 1482120890634, 796057, 1482121686691
18, Sun Dec 18 21:26:59 MST 2016, 1482121619138, 70415, 1482121689553
100072, Sun Dec 18 21:06:22 MST 2016, 1482120382439, 1311735, 1482121694174
100078, Sun Dec 18 21:16:13 MST 2016, 1482120973629, 791209, 1482121764838
100083, Sun Dec 18 21:23:23 MST 2016, 1482121403600, 473433, 1482121877033
19, Sun Dec 18 21:30:18 MST 2016, 1482121818633, 65365, 1482121883998
100076, Sun Dec 18 21:16:42 MST 2016, 1482121002749, 887959, 1482121890708
100085, Sun Dec 18 21:12:55 MST 2016, 1482120775428, 1140235, 1482121915663
100082, Sun Dec 18 21:05:12 MST 2016, 1482120312107, 1605636, 1482121917743
100081, Sun Dec 18 21:01:33 MST 2016, 1482120093892, 1900855, 1482121994747
100087, Sun Dec 18 21:14:50 MST 2016, 1482120890597, 1124669, 1482122015266
100086, Sun Dec 18 21:16:15 MST 2016, 1482120975462, 1058889, 1482122034351
20, Sun Dec 18 21:33:37 MST 2016, 1482122017653, 73169, 1482122090822
100080, Sun Dec 18 21:06:21 MST 2016, 1482120381789, 1800223, 1482122182012
21, Sun Dec 18 21:37:00 MST 2016, 1482122220522, 65197, 1482122285719
100084, Sun Dec 18 21:16:42 MST 2016, 1482121002833, 1291758, 1482122294591
100089, Sun Dec 18 21:01:33 MST 2016, 1482120093662, 2201472, 1482122295134
100095, Sun Dec 18 21:14:50 MST 2016, 1482120890736, 1409208, 1482122299944
100091, Sun Dec 18 21:23:26 MST 2016, 1482121406325, 909169, 1482122315494
100093, Sun Dec 18 21:12:55 MST 2016, 1482120775521, 1599556, 1482122375077
100090, Sun Dec 18 21:05:11 MST 2016, 1482120311980, 2099435, 1482122411415
22, Sun Dec 18 21:40:17 MST 2016, 1482122417648, 54875, 1482122472523
100088, Sun Dec 18 21:06:22 MST 2016, 1482120382780, 2091645, 1482122474425
100094, Sun Dec 18 21:16:14 MST 2016, 1482120974482, 1501578, 1482122476060
100099, Sun Dec 18 21:23:09 MST 2016, 1482121389234, 1090864, 1482122480098
100097, Sun Dec 18 21:01:34 MST 2016, 1482120094426, 2436811, 1482122531237
100096, Sun Dec 18 21:06:23 MST 2016, 1482120383235, 2193490, 1482122576725
100098, Sun Dec 18 21:05:11 MST 2016, 1482120311719, 2265696, 1482122577415
100092, Sun Dec 18 21:16:43 MST 2016, 1482121003086, 1600031, 1482122603117
23, Sun Dec 18 21:43:37 MST 2016, 1482122617491, 27234, 1482122644725
