100063, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2191258, 2191258, Mon Dec 26 23:02:59 MST 2016
100053, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2204594, 2204594, Mon Dec 26 23:03:12 MST 2016
100065, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2204191, 2204192, Mon Dec 26 23:03:12 MST 2016
100067, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2212961, 2212962, Mon Dec 26 23:03:21 MST 2016
100056, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2219900, 2219900, Mon Dec 26 23:03:27 MST 2016
100058, Mon Dec 26 22:26:29 MST 2016, Mon Dec 26 22:26:29 MST 2016, 2221819, 2221819, Mon Dec 26 23:03:30 MST 2016
100061, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2224179, 2224179, Mon Dec 26 23:03:32 MST 2016
100057, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2274337, 2274339, Mon Dec 26 23:04:22 MST 2016
100064, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2316480, 2316481, Mon Dec 26 23:05:04 MST 2016
100066, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2318099, 2318100, Mon Dec 26 23:05:06 MST 2016
100046, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2701675, 2701676, Mon Dec 26 23:11:28 MST 2016
100049, Mon Dec 26 22:26:29 MST 2016, Mon Dec 26 22:26:29 MST 2016, 2885342, 2885343, Mon Dec 26 23:14:35 MST 2016
