container_1517549088587_0081_01_000141, Thu Feb 01 22:55:09 MST 2018, 1517550909338, 0, 1517550910897
container_1517549088587_0078_01_000046, Thu Feb 01 22:54:43 MST 2018, 1517550883954, 1517550884267, 1517550911024
container_1517549088587_0078_01_000057, Thu Feb 01 22:54:43 MST 2018, 1517550883860, 1517550884861, 1517550911025
container_1517549088587_0081_01_000024, Thu Feb 01 22:54:44 MST 2018, 1517550884237, 1517550885239, 1517550911900
container_1517549088587_0081_01_000042, Thu Feb 01 22:54:44 MST 2018, 1517550884347, 1517550885349, 1517550911900
container_1517549088587_0081_01_000056, Thu Feb 01 22:54:44 MST 2018, 1517550884231, 1517550884858, 1517550911900
container_1517549088587_0081_01_000059, Thu Feb 01 22:54:44 MST 2018, 1517550884253, 1517550885254, 1517550911900
container_1517549088587_0081_01_000068, Thu Feb 01 22:54:44 MST 2018, 1517550884230, 1517550885230, 1517550911901
container_1517549088587_0081_01_000084, Thu Feb 01 22:55:10 MST 2018, 1517550910210, 0, 1517550911901
container_1517549088587_0081_01_000133, Thu Feb 01 22:55:10 MST 2018, 1517550910156, 0, 1517550911901
container_1517549088587_0081_01_000136, Thu Feb 01 22:55:10 MST 2018, 1517550910191, 0, 1517550911901
container_1517549088587_0081_01_000155, Thu Feb 01 22:55:10 MST 2018, 1517550910161, 0, 1517550911901
container_1517549088587_0081_01_000158, Thu Feb 01 22:55:10 MST 2018, 1517550910212, 0, 1517550911901
container_1517549088587_0081_01_000016, Thu Feb 01 22:54:45 MST 2018, 1517550885266, 1517550886267, 1517550912904
container_1517549088587_0081_01_000026, Thu Feb 01 22:54:45 MST 2018, 1517550885293, 1517550886071, 1517550912905
container_1517549088587_0081_01_000034, Thu Feb 01 22:54:45 MST 2018, 1517550885236, 1517550886236, 1517550912905
container_1517549088587_0081_01_000038, Thu Feb 01 22:54:45 MST 2018, 1517550885227, 1517550886228, 1517550912905
container_1517549088587_0081_01_000039, Thu Feb 01 22:54:45 MST 2018, 1517550885297, 1517550886298, 1517550912905
container_1517549088587_0081_01_000044, Thu Feb 01 22:54:45 MST 2018, 1517550885266, 1517550886265, 1517550912905
container_1517549088587_0081_01_000045, Thu Feb 01 22:54:45 MST 2018, 1517550885303, 1517550886303, 1517550912906
container_1517549088587_0081_01_000047, Thu Feb 01 22:54:45 MST 2018, 1517550885250, 1517550886251, 1517550912906
container_1517549088587_0081_01_000048, Thu Feb 01 22:54:45 MST 2018, 1517550885201, 1517550886202, 1517550912906
container_1517549088587_0081_01_000049, Thu Feb 01 22:54:45 MST 2018, 1517550885230, 1517550886231, 1517550912907
container_1517549088587_0081_01_000050, Thu Feb 01 22:54:45 MST 2018, 1517550885242, 1517550886244, 1517550912907
container_1517549088587_0081_01_000053, Thu Feb 01 22:54:45 MST 2018, 1517550885245, 1517550886246, 1517550912907
container_1517549088587_0081_01_000054, Thu Feb 01 22:54:45 MST 2018, 1517550885283, 1517550886029, 1517550912907
container_1517549088587_0081_01_000064, Thu Feb 01 22:54:45 MST 2018, 1517550885304, 1517550886858, 1517550912907
container_1517549088587_0081_01_000066, Thu Feb 01 22:54:45 MST 2018, 1517550885196, 1517550886197, 1517550912907
container_1517549088587_0081_01_000069, Thu Feb 01 22:54:45 MST 2018, 1517550885277, 1517550886279, 1517550912908
container_1517549088587_0081_01_000070, Thu Feb 01 22:54:45 MST 2018, 1517550885268, 1517550886857, 1517550912908
container_1517549088587_0081_01_000071, Thu Feb 01 22:54:45 MST 2018, 1517550885305, 1517550886306, 1517550912908
container_1517549088587_0081_01_000076, Thu Feb 01 22:54:45 MST 2018, 1517550885231, 1517550886231, 1517550912908
container_1517549088587_0081_01_000078, Thu Feb 01 22:54:45 MST 2018, 1517550885255, 1517550886255, 1517550912908
container_1517549088587_0081_01_000004, Thu Feb 01 22:54:46 MST 2018, 1517550886237, 1517550887239, 1517550913911
container_1517549088587_0081_01_000028, Thu Feb 01 22:54:46 MST 2018, 1517550886251, 1517550887252, 1517550913911
container_1517549088587_0081_01_000036, Thu Feb 01 22:54:46 MST 2018, 1517550886276, 1517550887277, 1517550913912
container_1517549088587_0081_01_000037, Thu Feb 01 22:54:46 MST 2018, 1517550886249, 1517550887249, 1517550913912
container_1517549088587_0081_01_000041, Thu Feb 01 22:54:46 MST 2018, 1517550886261, 1517550887263, 1517550913912
container_1517549088587_0081_01_000055, Thu Feb 01 22:54:45 MST 2018, 1517550885931, 1517550886932, 1517550913912
container_1517549088587_0081_01_000065, Thu Feb 01 22:54:46 MST 2018, 1517550886291, 1517550886865, 1517550913912
container_1517549088587_0081_01_000073, Thu Feb 01 22:54:46 MST 2018, 1517550886408, 1517550887409, 1517550913912
container_1517549088587_0081_01_000074, Thu Feb 01 22:54:45 MST 2018, 1517550885860, 1517550886861, 1517550913913
container_1517549088587_0081_01_000075, Thu Feb 01 22:54:46 MST 2018, 1517550886241, 1517550886969, 1517550913913
container_1517549088587_0081_01_000086, Thu Feb 01 22:54:46 MST 2018, 1517550886217, 1517550887219, 1517550913913
container_1517549088587_0081_01_000092, Thu Feb 01 22:54:46 MST 2018, 1517550886246, 1517550887247, 1517550913913
container_1517549088587_0081_01_000095, Thu Feb 01 22:54:46 MST 2018, 1517550886265, 1517550887266, 1517550913913
container_1517549088587_0081_01_000099, Thu Feb 01 22:54:46 MST 2018, 1517550886304, 1517550887304, 1517550913913
container_1517549088587_0078_01_000053, Thu Feb 01 22:54:46 MST 2018, 1517550886930, 1517550887930, 1517550914032
container_1517549088587_0081_01_000077, Thu Feb 01 22:54:47 MST 2018, 1517550887241, 1517550888242, 1517550914917
container_1517549088587_0081_01_000080, Thu Feb 01 22:54:46 MST 2018, 1517550886857, 1517550887859, 1517550914918
container_1517549088587_0081_01_000082, Thu Feb 01 22:54:47 MST 2018, 1517550887030, 1517550888031, 1517550914918
container_1517549088587_0081_01_000083, Thu Feb 01 22:54:47 MST 2018, 1517550887072, 1517550888073, 1517550914918
container_1517549088587_0081_01_000090, Thu Feb 01 22:54:47 MST 2018, 1517550887238, 1517550888239, 1517550914919
container_1517549088587_0081_01_000103, Thu Feb 01 22:54:46 MST 2018, 1517550886933, 1517550887933, 1517550914919
container_1517549088587_0081_01_000106, Thu Feb 01 22:54:47 MST 2018, 1517550887239, 1517550888240, 1517550914919
container_1517549088587_0081_01_000114, Thu Feb 01 22:54:47 MST 2018, 1517550887331, 1517550888332, 1517550914919
container_1517549088587_0053_01_000134, Thu Feb 01 22:55:10 MST 2018, 1517550910361, 1517550911362, 1517550915001
container_1517549088587_0053_01_000135, Thu Feb 01 22:55:10 MST 2018, 1517550910136, 1517550911138, 1517550915002
container_1517549088587_0053_01_000136, Thu Feb 01 22:55:10 MST 2018, 1517550910369, 1517550911372, 1517550915002
container_1517549088587_0053_01_000138, Thu Feb 01 22:55:10 MST 2018, 1517550910419, 1517550911419, 1517550915002
container_1517549088587_0053_01_000139, Thu Feb 01 22:55:10 MST 2018, 1517550910421, 1517550911321, 1517550915002
container_1517549088587_0053_01_000146, Thu Feb 01 22:55:10 MST 2018, 1517550910260, 1517550911260, 1517550915002
container_1517549088587_0053_01_000149, Thu Feb 01 22:55:10 MST 2018, 1517550910276, 1517550911277, 1517550915003
container_1517549088587_0053_01_000150, Thu Feb 01 22:55:10 MST 2018, 1517550910307, 1517550911307, 1517550915003
container_1517549088587_0053_01_000151, Thu Feb 01 22:55:10 MST 2018, 1517550910328, 1517550911329, 1517550915003
container_1517549088587_0081_01_000057, Thu Feb 01 22:54:47 MST 2018, 1517550887925, 1517550888926, 1517550915923
container_1517549088587_0081_01_000067, Thu Feb 01 22:54:48 MST 2018, 1517550888214, 1517550889215, 1517550915923
container_1517549088587_0081_01_000072, Thu Feb 01 22:54:48 MST 2018, 1517550888307, 1517550889308, 1517550915923
container_1517549088587_0081_01_000089, Thu Feb 01 22:54:48 MST 2018, 1517550888235, 1517550889236, 1517550915923
container_1517549088587_0081_01_000093, Thu Feb 01 22:54:47 MST 2018, 1517550887962, 1517550888963, 1517550915924
container_1517549088587_0081_01_000098, Thu Feb 01 22:54:48 MST 2018, 1517550888301, 1517550889302, 1517550915924
container_1517549088587_0081_01_000104, Thu Feb 01 22:54:47 MST 2018, 1517550887969, 1517550888972, 1517550915924
container_1517549088587_0081_01_000118, Thu Feb 01 22:54:47 MST 2018, 1517550887931, 1517550888931, 1517550915924
container_1517549088587_0081_01_000161, Thu Feb 01 22:55:11 MST 2018, 1517550911138, 1517550912139, 1517550915924
container_1517549088587_0053_01_000142, Thu Feb 01 22:55:11 MST 2018, 1517550911225, 1517550912226, 1517550916005
container_1517549088587_0053_01_000143, Thu Feb 01 22:55:11 MST 2018, 1517550911471, 1517550912292, 1517550916005
container_1517549088587_0053_01_000145, Thu Feb 01 22:55:11 MST 2018, 1517550911257, 1517550912259, 1517550916006
container_1517549088587_0081_01_000060, Thu Feb 01 22:54:48 MST 2018, 1517550888890, 1517550889891, 1517550916928
container_1517549088587_0081_01_000079, Thu Feb 01 22:54:49 MST 2018, 1517550889543, 1517550890545, 1517550916929
container_1517549088587_0081_01_000105, Thu Feb 01 22:54:48 MST 2018, 1517550888852, 1517550890854, 1517550916929
container_1517549088587_0081_01_000110, Thu Feb 01 22:54:49 MST 2018, 1517550889267, 1517550890267, 1517550916929
container_1517549088587_0081_01_000112, Thu Feb 01 22:54:49 MST 2018, 1517550889468, 1517550890469, 1517550916929
container_1517549088587_0081_01_000115, Thu Feb 01 22:54:49 MST 2018, 1517550889546, 1517550890547, 1517550916929
container_1517549088587_0081_01_000123, Thu Feb 01 22:54:49 MST 2018, 1517550889521, 1517550890522, 1517550916929
container_1517549088587_0081_01_000129, Thu Feb 01 22:54:48 MST 2018, 1517550888927, 1517550889928, 1517550916929
container_1517549088587_0081_01_000163, Thu Feb 01 22:55:12 MST 2018, 1517550912158, 1517550913159, 1517550916929
container_1517549088587_0081_01_000165, Thu Feb 01 22:55:12 MST 2018, 1517550912195, 1517550913196, 1517550916930
container_1517549088587_0081_01_000173, Thu Feb 01 22:55:15 MST 2018, 1517550915178, 0, 1517550916930
container_1517549088587_0081_01_000187, Thu Feb 01 22:55:15 MST 2018, 1517550915218, 0, 1517550916930
container_1517549088587_0081_01_000203, Thu Feb 01 22:55:15 MST 2018, 1517550915179, 0, 1517550916930
container_1517549088587_0081_01_000204, Thu Feb 01 22:55:15 MST 2018, 1517550915205, 0, 1517550916930
container_1517549088587_0081_01_000205, Thu Feb 01 22:55:15 MST 2018, 1517550915209, 0, 1517550916930
container_1517549088587_0081_01_000207, Thu Feb 01 22:55:15 MST 2018, 1517550915217, 0, 1517550916930
container_1517549088587_0081_01_000209, Thu Feb 01 22:55:15 MST 2018, 1517550915223, 0, 1517550916930
container_1517549088587_0053_01_000144, Thu Feb 01 22:55:12 MST 2018, 1517550912240, 1517550913242, 1517550917008
container_1517549088587_0053_01_000147, Thu Feb 01 22:55:12 MST 2018, 1517550912213, 1517550913213, 1517550917008
container_1517549088587_0053_01_000159, Thu Feb 01 22:55:15 MST 2018, 1517550915316, 0, 1517550917009
container_1517549088587_0053_01_000160, Thu Feb 01 22:55:15 MST 2018, 1517550915317, 0, 1517550917009
container_1517549088587_0081_01_000127, Thu Feb 01 22:54:49 MST 2018, 1517550889935, 1517550890936, 1517550917933
container_1517549088587_0081_01_000164, Thu Feb 01 22:55:13 MST 2018, 1517550913168, 1517550914169, 1517550917933
container_1517549088587_0081_01_000167, Thu Feb 01 22:55:16 MST 2018, 1517550916174, 0, 1517550917933
container_1517549088587_0081_01_000168, Thu Feb 01 22:55:13 MST 2018, 1517550913167, 1517550914168, 1517550917934
container_1517549088587_0081_01_000169, Thu Feb 01 22:55:16 MST 2018, 1517550916140, 0, 1517550917935
container_1517549088587_0081_01_000170, Thu Feb 01 22:55:13 MST 2018, 1517550913203, 1517550914203, 1517550917935
container_1517549088587_0081_01_000171, Thu Feb 01 22:55:13 MST 2018, 1517550913203, 1517550914204, 1517550917935
container_1517549088587_0081_01_000172, Thu Feb 01 22:55:13 MST 2018, 1517550913214, 1517550914216, 1517550917935
container_1517549088587_0081_01_000214, Thu Feb 01 22:55:16 MST 2018, 1517550916180, 0, 1517550917935
container_1517549088587_0053_01_000137, Thu Feb 01 22:55:13 MST 2018, 1517550913286, 1517550914287, 1517550918011
container_1517549088587_0053_01_000141, Thu Feb 01 22:55:13 MST 2018, 1517550913286, 1517550914217, 1517550918011
container_1517549088587_0053_01_000161, Thu Feb 01 22:55:16 MST 2018, 1517550916186, 0, 1517550918011
container_1517549088587_0053_01_000162, Thu Feb 01 22:55:16 MST 2018, 1517550916189, 0, 1517550918012
container_1517549088587_0081_01_000087, Thu Feb 01 22:54:50 MST 2018, 1517550890953, 1517550891955, 1517550918937
container_1517549088587_0081_01_000096, Thu Feb 01 22:54:50 MST 2018, 1517550890971, 1517550891972, 1517550918938
container_1517549088587_0081_01_000145, Thu Feb 01 22:54:50 MST 2018, 1517550890936, 1517550891938, 1517550918938
container_1517549088587_0081_01_000159, Thu Feb 01 22:55:14 MST 2018, 1517550914216, 1517550915216, 1517550918938
container_1517549088587_0081_01_000166, Thu Feb 01 22:55:14 MST 2018, 1517550914149, 1517550915316, 1517550918938
container_1517549088587_0081_01_000174, Thu Feb 01 22:55:14 MST 2018, 1517550914245, 1517550915247, 1517550918938
container_1517549088587_0081_01_000176, Thu Feb 01 22:55:14 MST 2018, 1517550914333, 1517550915335, 1517550918938
container_1517549088587_0081_01_000179, Thu Feb 01 22:55:14 MST 2018, 1517550914187, 1517550915406, 1517550918938
container_1517549088587_0081_01_000180, Thu Feb 01 22:55:14 MST 2018, 1517550914377, 1517550915378, 1517550918939
container_1517549088587_0081_01_000182, Thu Feb 01 22:55:14 MST 2018, 1517550914204, 1517550915205, 1517550918939
container_1517549088587_0081_01_000184, Thu Feb 01 22:55:14 MST 2018, 1517550914208, 1517550915208, 1517550918939
container_1517549088587_0081_01_000185, Thu Feb 01 22:55:14 MST 2018, 1517550914209, 1517550915397, 1517550918939
container_1517549088587_0053_01_000140, Thu Feb 01 22:55:14 MST 2018, 1517550914366, 1517550915297, 1517550919013
container_1517549088587_0053_01_000148, Thu Feb 01 22:55:14 MST 2018, 1517550914212, 1517550915213, 1517550919013
container_1517549088587_0007_01_000274, Thu Feb 01 22:55:18 MST 2018, 1517550918189, 0, 1517550919660
container_1517549088587_0007_01_000293, Thu Feb 01 22:55:18 MST 2018, 1517550918182, 0, 1517550919660
container_1517549088587_0081_01_000198, Thu Feb 01 22:55:15 MST 2018, 1517550915150, 1517550916318, 1517550919941
container_1517549088587_0081_01_000201, Thu Feb 01 22:55:15 MST 2018, 1517550915176, 1517550916178, 1517550919941
container_1517549088587_0081_01_000202, Thu Feb 01 22:55:15 MST 2018, 1517550915176, 1517550916178, 1517550919942
container_1517549088587_0053_01_000154, Thu Feb 01 22:55:15 MST 2018, 1517550915295, 1517550916296, 1517550920015
container_1517549088587_0053_01_000157, Thu Feb 01 22:55:15 MST 2018, 1517550915301, 1517550916151, 1517550920015
container_1517549088587_0081_01_000130, Thu Feb 01 22:54:53 MST 2018, 1517550893437, 1517550894438, 1517550920944
container_1517549088587_0007_01_000277, Thu Feb 01 22:55:17 MST 2018, 1517550917215, 1517550918216, 1517550922668
container_1517549088587_0081_01_000108, Thu Feb 01 22:54:54 MST 2018, 1517550894940, 1517550895943, 1517550922948
container_1517549088587_0081_01_000109, Thu Feb 01 22:54:55 MST 2018, 1517550895044, 1517550896045, 1517550922948
container_1517549088587_0081_01_000137, Thu Feb 01 22:54:55 MST 2018, 1517550895319, 1517550896320, 1517550922948
container_1517549088587_0007_01_000244, Thu Feb 01 22:55:09 MST 2018, 1517550909355, 1517550910356, 1517550923671
container_1517549088587_0007_01_000245, Thu Feb 01 22:55:10 MST 2018, 1517550910214, 1517550911215, 1517550924673
container_1517549088587_0007_01_000248, Thu Feb 01 22:55:10 MST 2018, 1517550910306, 1517550911307, 1517550924674
container_1517549088587_0007_01_000249, Thu Feb 01 22:55:10 MST 2018, 1517550910328, 1517550911188, 1517550924674
container_1517549088587_0007_01_000250, Thu Feb 01 22:55:11 MST 2018, 1517550911335, 1517550912336, 1517550925676
container_1517549088587_0007_01_000251, Thu Feb 01 22:55:11 MST 2018, 1517550911341, 1517550912343, 1517550925676
container_1517549088587_0007_01_000253, Thu Feb 01 22:55:11 MST 2018, 1517550911353, 1517550912355, 1517550925676
container_1517549088587_0007_01_000255, Thu Feb 01 22:55:11 MST 2018, 1517550911430, 1517550912431, 1517550925676
container_1517549088587_0007_01_000256, Thu Feb 01 22:55:11 MST 2018, 1517550911211, 1517550912212, 1517550925676
container_1517549088587_0007_01_000259, Thu Feb 01 22:55:11 MST 2018, 1517550911261, 1517550912244, 1517550925676
container_1517549088587_0007_01_000254, Thu Feb 01 22:55:12 MST 2018, 1517550912295, 1517550913296, 1517550926679
container_1517549088587_0007_01_000257, Thu Feb 01 22:55:12 MST 2018, 1517550912202, 1517550913203, 1517550926679
container_1517549088587_0007_01_000247, Thu Feb 01 22:55:13 MST 2018, 1517550913216, 1517550914217, 1517550927681
container_1517549088587_0007_01_000258, Thu Feb 01 22:55:13 MST 2018, 1517550913309, 1517550914293, 1517550927682
container_1517549088587_0007_01_000246, Thu Feb 01 22:55:14 MST 2018, 1517550914220, 1517550915221, 1517550928684
container_1517549088587_0007_01_000252, Thu Feb 01 22:55:14 MST 2018, 1517550914306, 1517550915307, 1517550928684
container_1517549088587_0007_01_000264, Thu Feb 01 22:55:16 MST 2018, 1517550916213, 1517550917215, 1517550930689
container_1517549088587_0007_01_000266, Thu Feb 01 22:55:16 MST 2018, 1517550916318, 1517550917319, 1517550930689
container_1517549088587_0007_01_000260, Thu Feb 01 22:55:17 MST 2018, 1517550917197, 1517550918200, 1517550931691
container_1517549088587_0007_01_000273, Thu Feb 01 22:55:17 MST 2018, 1517550917152, 1517550918153, 1517550931691
container_1517549088587_0081_01_000149, Thu Feb 01 22:55:06 MST 2018, 1517550906410, 1517550907411, 1517550933963
container_1517549088587_0007_01_000376, Thu Feb 01 22:55:32 MST 2018, 1517550932956, 0, 1517550934698
container_1517549088587_0007_01_000377, Thu Feb 01 22:55:33 MST 2018, 1517550933024, 0, 1517550934698
container_1517549088587_0081_01_000088, Thu Feb 01 22:55:07 MST 2018, 1517550907249, 1517550908250, 1517550934965
container_1517549088587_0081_01_000121, Thu Feb 01 22:55:08 MST 2018, 1517550908479, 1517550909480, 1517550935968
container_1517549088587_0081_01_000126, Thu Feb 01 22:55:08 MST 2018, 1517550908240, 1517550909242, 1517550935968
container_1517549088587_0081_01_000138, Thu Feb 01 22:55:08 MST 2018, 1517550908400, 1517550909326, 1517550935968
container_1517549088587_0081_01_000091, Thu Feb 01 22:55:09 MST 2018, 1517550909212, 1517550910212, 1517550936970
container_1517549088587_0081_01_000135, Thu Feb 01 22:55:09 MST 2018, 1517550909296, 1517550910298, 1517550936970
container_1517549088587_0081_01_000148, Thu Feb 01 22:55:09 MST 2018, 1517550909308, 1517550910309, 1517550936971
container_1517549088587_0081_01_000151, Thu Feb 01 22:55:09 MST 2018, 1517550909266, 1517550910266, 1517550936971
container_1517549088587_0081_01_000152, Thu Feb 01 22:55:09 MST 2018, 1517550909287, 1517550910288, 1517550936971
container_1517549088587_0078_01_000066, Thu Feb 01 22:55:10 MST 2018, 1517550910323, 1517550911324, 1517550938083
container_1517549088587_0078_01_000067, Thu Feb 01 22:55:10 MST 2018, 1517550910329, 1517550911330, 1517550938083
container_1517549088587_0078_01_000068, Thu Feb 01 22:55:11 MST 2018, 1517550911157, 1517550912158, 1517550939086
container_1517549088587_0078_01_000071, Thu Feb 01 22:55:11 MST 2018, 1517550911193, 1517550912195, 1517550939086
container_1517549088587_0078_01_000072, Thu Feb 01 22:55:11 MST 2018, 1517550911211, 1517550912202, 1517550939086
container_1517549088587_0078_01_000069, Thu Feb 01 22:55:12 MST 2018, 1517550912163, 1517550913168, 1517550940088
container_1517549088587_0078_01_000070, Thu Feb 01 22:55:12 MST 2018, 1517550912166, 1517550913167, 1517550940088
container_1517549088587_0078_01_000076, Thu Feb 01 22:55:12 MST 2018, 1517550912323, 1517550913148, 1517550940088
container_1517549088587_0078_01_000083, Thu Feb 01 22:55:12 MST 2018, 1517550912202, 1517550913202, 1517550940088
container_1517549088587_0078_01_000065, Thu Feb 01 22:55:13 MST 2018, 1517550913220, 1517550914221, 1517550941091
container_1517549088587_0078_01_000074, Thu Feb 01 22:55:13 MST 2018, 1517550913210, 1517550914245, 1517550941092
container_1517549088587_0078_01_000075, Thu Feb 01 22:55:13 MST 2018, 1517550913208, 1517550914209, 1517550941092
container_1517549088587_0078_01_000079, Thu Feb 01 22:55:13 MST 2018, 1517550913231, 1517550914232, 1517550941092
container_1517549088587_0078_01_000080, Thu Feb 01 22:55:13 MST 2018, 1517550913220, 1517550914193, 1517550941092
container_1517549088587_0078_01_000081, Thu Feb 01 22:55:13 MST 2018, 1517550913185, 1517550914187, 1517550941092
container_1517549088587_0078_01_000082, Thu Feb 01 22:55:13 MST 2018, 1517550913345, 1517550914157, 1517550941092
container_1517549088587_0078_01_000086, Thu Feb 01 22:55:13 MST 2018, 1517550913227, 1517550914228, 1517550941092
container_1517549088587_0078_01_000087, Thu Feb 01 22:55:13 MST 2018, 1517550913245, 1517550914247, 1517550941093
container_1517549088587_0078_01_000073, Thu Feb 01 22:55:14 MST 2018, 1517550914301, 1517550915301, 1517550942095
container_1517549088587_0078_01_000077, Thu Feb 01 22:55:14 MST 2018, 1517550914175, 1517550915176, 1517550942095
container_1517549088587_0078_01_000085, Thu Feb 01 22:55:14 MST 2018, 1517550914149, 1517550915150, 1517550942095
container_1517549088587_0054_01_000003, Thu Feb 01 22:55:15 MST 2018, 1517550915335, 1517550916335, 1517550943039
container_1517549088587_0054_01_000004, Thu Feb 01 22:55:15 MST 2018, 1517550915335, 1517550916336, 1517550943039
container_1517549088587_0054_01_000005, Thu Feb 01 22:55:15 MST 2018, 1517550915358, 1517550916360, 1517550943039
container_1517549088587_0054_01_000008, Thu Feb 01 22:55:15 MST 2018, 1517550915379, 1517550916379, 1517550943039
container_1517549088587_0054_01_000009, Thu Feb 01 22:55:15 MST 2018, 1517550915397, 1517550916398, 1517550943039
container_1517549088587_0054_01_000010, Thu Feb 01 22:55:15 MST 2018, 1517550915406, 1517550916408, 1517550943039
container_1517549088587_0054_01_000011, Thu Feb 01 22:55:15 MST 2018, 1517550915429, 1517550916430, 1517550943040
container_1517549088587_0078_01_000078, Thu Feb 01 22:55:15 MST 2018, 1517550915328, 1517550916220, 1517550943099
container_1517549088587_0054_01_000006, Thu Feb 01 22:55:16 MST 2018, 1517550916140, 1517550917141, 1517550944048
container_1517549088587_0054_01_000007, Thu Feb 01 22:55:16 MST 2018, 1517550916377, 1517550917379, 1517550944048
container_1517549088587_0054_01_000026, Thu Feb 01 22:55:16 MST 2018, 1517550916299, 1517550917299, 1517550944048
container_1517549088587_0054_01_000029, Thu Feb 01 22:55:16 MST 2018, 1517550916336, 1517550917337, 1517550944049
container_1517549088587_0078_01_000084, Thu Feb 01 22:55:16 MST 2018, 1517550916140, 1517550917140, 1517550944102
container_1517549088587_0054_01_000013, Thu Feb 01 22:55:17 MST 2018, 1517550917219, 1517550918192, 1517550945050
container_1517549088587_0054_01_000014, Thu Feb 01 22:55:17 MST 2018, 1517550917221, 1517550918403, 1517550945051
container_1517549088587_0054_01_000015, Thu Feb 01 22:55:17 MST 2018, 1517550917221, 1517550918223, 1517550945051
container_1517549088587_0054_01_000017, Thu Feb 01 22:55:17 MST 2018, 1517550917224, 1517550918225, 1517550945051
container_1517549088587_0054_01_000019, Thu Feb 01 22:55:17 MST 2018, 1517550917234, 1517550918235, 1517550945051
container_1517549088587_0054_01_000020, Thu Feb 01 22:55:17 MST 2018, 1517550917225, 1517550918228, 1517550945051
container_1517549088587_0054_01_000022, Thu Feb 01 22:55:17 MST 2018, 1517550917263, 1517550918263, 1517550945051
container_1517549088587_0054_01_000023, Thu Feb 01 22:55:17 MST 2018, 1517550917278, 1517550918279, 1517550945051
container_1517549088587_0054_01_000027, Thu Feb 01 22:55:17 MST 2018, 1517550917329, 1517550918331, 1517550945051
container_1517549088587_0054_01_000030, Thu Feb 01 22:55:17 MST 2018, 1517550917140, 1517550918142, 1517550945051
container_1517549088587_0054_01_000031, Thu Feb 01 22:55:17 MST 2018, 1517550917141, 1517550918142, 1517550945051
container_1517549088587_0054_01_000035, Thu Feb 01 22:55:17 MST 2018, 1517550917182, 1517550918182, 1517550945051
container_1517549088587_0054_01_000037, Thu Feb 01 22:55:17 MST 2018, 1517550917207, 1517550918207, 1517550945051
container_1517549088587_0054_01_000024, Thu Feb 01 22:55:18 MST 2018, 1517550918141, 1517550919141, 1517550946054
container_1517549088587_0054_01_000032, Thu Feb 01 22:55:18 MST 2018, 1517550918324, 1517550919325, 1517550946054
container_1517549088587_0054_01_000033, Thu Feb 01 22:55:18 MST 2018, 1517550918230, 1517550919231, 1517550946054
container_1517549088587_0054_01_000036, Thu Feb 01 22:55:18 MST 2018, 1517550918271, 1517550919272, 1517550946055
container_1517549088587_0078_01_000094, Thu Feb 01 22:55:18 MST 2018, 1517550918236, 1517550919237, 1517550946107
container_1517549088587_0078_01_000095, Thu Feb 01 22:55:18 MST 2018, 1517550918192, 1517550919193, 1517550946107
container_1517549088587_0078_01_000098, Thu Feb 01 22:55:18 MST 2018, 1517550918216, 1517550919217, 1517550946108
container_1517549088587_0078_01_000103, Thu Feb 01 22:55:18 MST 2018, 1517550918235, 1517550919237, 1517550946108
container_1517549088587_0078_01_000107, Thu Feb 01 22:55:18 MST 2018, 1517550918332, 1517550919332, 1517550946108
container_1517549088587_0007_01_000379, Thu Feb 01 22:55:45 MST 2018, 1517550945482, 0, 1517550946724
container_1517549088587_0007_01_000383, Thu Feb 01 22:55:45 MST 2018, 1517550945449, 0, 1517550946725
container_1517549088587_0007_01_000399, Thu Feb 01 22:55:45 MST 2018, 1517550945428, 0, 1517550946725
container_1517549088587_0054_01_000012, Thu Feb 01 22:55:19 MST 2018, 1517550919371, 1517550920372, 1517550947059
container_1517549088587_0054_01_000018, Thu Feb 01 22:55:19 MST 2018, 1517550919136, 1517550920137, 1517550947060
container_1517549088587_0054_01_000021, Thu Feb 01 22:55:19 MST 2018, 1517550919279, 1517550920280, 1517550947060
container_1517549088587_0054_01_000028, Thu Feb 01 22:55:19 MST 2018, 1517550919337, 1517550920338, 1517550947060
container_1517549088587_0078_01_000097, Thu Feb 01 22:55:19 MST 2018, 1517550919273, 1517550920275, 1517550947111
container_1517549088587_0078_01_000102, Thu Feb 01 22:55:19 MST 2018, 1517550919233, 1517550920234, 1517550947111
container_1517549088587_0078_01_000104, Thu Feb 01 22:55:19 MST 2018, 1517550919299, 1517550920300, 1517550947111
container_1517549088587_0078_01_000105, Thu Feb 01 22:55:19 MST 2018, 1517550919303, 1517550920304, 1517550947111
container_1517549088587_0007_01_000402, Thu Feb 01 22:55:46 MST 2018, 1517550946366, 0, 1517550947727
container_1517549088587_0054_01_000025, Thu Feb 01 22:55:20 MST 2018, 1517550920494, 1517550921495, 1517550948065
container_1517549088587_0054_01_000034, Thu Feb 01 22:55:20 MST 2018, 1517550920304, 1517550921305, 1517550948065
container_1517549088587_0078_01_000100, Thu Feb 01 22:55:20 MST 2018, 1517550920232, 1517550921235, 1517550948115
container_1517549088587_0078_01_000106, Thu Feb 01 22:55:20 MST 2018, 1517550920375, 1517550921376, 1517550948115
container_1517549088587_0054_01_000016, Thu Feb 01 22:55:23 MST 2018, 1517550923155, 1517550924156, 1517550951075
container_1517549088587_0078_01_000096, Thu Feb 01 22:55:23 MST 2018, 1517550923227, 1517550924228, 1517550951121
